2907,AS14.17,2014-03-28 21:00:00.000,mood,7
2908,AS14.17,2014-03-29 09:00:00.000,mood,7
2909,AS14.17,2014-03-29 12:00:00.000,mood,5
2910,AS14.17,2014-03-29 14:00:00.000,mood,7
2911,AS14.17,2014-03-29 19:00:00.000,mood,7
2912,AS14.17,2014-03-29 21:00:00.000,mood,8
2913,AS14.17,2014-03-30 14:00:00.000,mood,8
2914,AS14.17,2014-03-30 15:00:00.000,mood,8
2915,AS14.17,2014-03-30 19:00:00.000,mood,8
2916,AS14.17,2014-03-31 09:00:00.000,mood,8
2917,AS14.17,2014-03-31 12:00:00.000,mood,7
2918,AS14.17,2014-03-31 15:00:00.000,mood,7
2919,AS14.17,2014-03-31 22:00:00.000,mood,7
2920,AS14.17,2014-04-01 08:00:00.000,mood,7
2921,AS14.17,2014-04-01 12:00:00.000,mood,7
2922,AS14.17,2014-04-01 15:00:00.000,mood,8
2923,AS14.17,2014-04-01 18:00:00.000,mood,7
2924,AS14.17,2014-04-01 21:00:00.000,mood,8
2925,AS14.17,2014-04-02 09:00:00.000,mood,7
2926,AS14.17,2014-04-02 15:00:00.000,mood,7
2927,AS14.17,2014-04-02 18:00:00.000,mood,8
2928,AS14.17,2014-04-02 21:00:00.000,mood,8
2929,AS14.17,2014-04-03 09:00:00.000,mood,7
2930,AS14.17,2014-04-03 12:00:00.000,mood,7
2931,AS14.17,2014-04-03 14:00:00.000,mood,7
2932,AS14.17,2014-04-03 18:00:00.000,mood,7
2933,AS14.17,2014-04-03 22:00:00.000,mood,8
2934,AS14.17,2014-04-04 09:00:00.000,mood,7
2935,AS14.17,2014-04-04 12:00:00.000,mood,7
2936,AS14.17,2014-04-04 15:00:00.000,mood,7
2937,AS14.17,2014-04-04 19:00:00.000,mood,7
2938,AS14.17,2014-04-04 21:00:00.000,mood,7
2939,AS14.17,2014-04-05 09:00:00.000,mood,7
2940,AS14.17,2014-04-05 12:00:00.000,mood,7
2941,AS14.17,2014-04-05 15:00:00.000,mood,7
2942,AS14.17,2014-04-05 18:00:00.000,mood,7
2943,AS14.17,2014-04-05 21:00:00.000,mood,7
2944,AS14.17,2014-04-06 09:00:00.000,mood,6
2945,AS14.17,2014-04-06 12:00:00.000,mood,7
2946,AS14.17,2014-04-06 19:00:00.000,mood,8
2947,AS14.17,2014-04-06 22:00:00.000,mood,8
2948,AS14.17,2014-04-07 16:00:00.000,mood,7
2949,AS14.17,2014-04-07 18:00:00.000,mood,7
2950,AS14.17,2014-04-07 21:00:00.000,mood,7
2951,AS14.17,2014-04-08 09:00:00.000,mood,7
2952,AS14.17,2014-04-08 12:00:00.000,mood,7
2953,AS14.17,2014-04-08 15:00:00.000,mood,7
2954,AS14.17,2014-04-08 18:00:00.000,mood,7
2955,AS14.17,2014-04-08 21:00:00.000,mood,7
2956,AS14.17,2014-04-09 09:00:00.000,mood,7
2957,AS14.17,2014-04-09 12:00:00.000,mood,7
2958,AS14.17,2014-04-09 15:00:00.000,mood,7
2959,AS14.17,2014-04-09 18:00:00.000,mood,7
2960,AS14.17,2014-04-10 11:00:00.000,mood,7
2961,AS14.17,2014-04-10 15:00:00.000,mood,7
2962,AS14.17,2014-04-10 18:00:00.000,mood,6
2963,AS14.17,2014-04-10 21:00:00.000,mood,7
2964,AS14.17,2014-04-11 09:00:00.000,mood,7
2965,AS14.17,2014-04-11 12:00:00.000,mood,8
2966,AS14.17,2014-04-11 15:00:00.000,mood,7
2967,AS14.17,2014-04-11 19:00:00.000,mood,7
2968,AS14.17,2014-04-11 21:00:00.000,mood,7
2969,AS14.17,2014-04-12 09:00:00.000,mood,7
2970,AS14.17,2014-04-12 12:00:00.000,mood,7
2971,AS14.17,2014-04-12 16:00:00.000,mood,7
2972,AS14.17,2014-04-12 19:00:00.000,mood,7
2973,AS14.17,2014-04-12 21:00:00.000,mood,8
2974,AS14.17,2014-04-13 10:00:00.000,mood,7
2975,AS14.17,2014-04-13 12:00:00.000,mood,7
2976,AS14.17,2014-04-13 14:00:00.000,mood,8
2977,AS14.17,2014-04-13 18:00:00.000,mood,7
2978,AS14.17,2014-04-13 21:00:00.000,mood,7
2979,AS14.17,2014-04-14 08:00:00.000,mood,7
2980,AS14.17,2014-04-14 12:00:00.000,mood,7
2981,AS14.17,2014-04-14 15:00:00.000,mood,7
2982,AS14.17,2014-04-14 18:00:00.000,mood,7
2983,AS14.17,2014-04-14 21:00:00.000,mood,7
2984,AS14.17,2014-04-15 09:00:00.000,mood,7
2985,AS14.17,2014-04-15 12:00:00.000,mood,7
2986,AS14.17,2014-04-15 15:00:00.000,mood,7
2987,AS14.17,2014-04-15 18:00:00.000,mood,7
2988,AS14.17,2014-04-15 21:00:00.000,mood,7
2989,AS14.17,2014-04-16 08:00:00.000,mood,7
2990,AS14.17,2014-04-16 12:00:00.000,mood,7
2991,AS14.17,2014-04-16 15:00:00.000,mood,7
2992,AS14.17,2014-04-16 18:00:00.000,mood,8
2993,AS14.17,2014-04-16 21:00:00.000,mood,7
2994,AS14.17,2014-04-17 09:00:00.000,mood,7
2995,AS14.17,2014-04-17 12:00:00.000,mood,7
2996,AS14.17,2014-04-17 15:00:00.000,mood,7
2997,AS14.17,2014-04-17 18:00:00.000,mood,7
2998,AS14.17,2014-04-17 20:00:00.000,mood,7
2999,AS14.17,2014-04-18 15:00:00.000,mood,7
3000,AS14.17,2014-04-18 18:00:00.000,mood,7
3001,AS14.17,2014-04-18 22:00:00.000,mood,7
3002,AS14.17,2014-04-19 11:00:00.000,mood,7
3003,AS14.17,2014-04-19 12:00:00.000,mood,7
3004,AS14.17,2014-04-19 15:00:00.000,mood,7
3005,AS14.17,2014-04-19 18:00:00.000,mood,7
3006,AS14.17,2014-04-19 21:00:00.000,mood,7
3007,AS14.17,2014-04-20 09:00:00.000,mood,7
3008,AS14.17,2014-04-20 13:00:00.000,mood,7
3009,AS14.17,2014-04-20 15:00:00.000,mood,7
3010,AS14.17,2014-04-20 18:00:00.000,mood,8
3011,AS14.17,2014-04-20 21:00:00.000,mood,7
3012,AS14.17,2014-04-21 09:00:00.000,mood,7
3013,AS14.17,2014-04-21 12:00:00.000,mood,7
3014,AS14.17,2014-04-21 17:00:00.000,mood,8
3015,AS14.17,2014-04-21 18:00:00.000,mood,8
3016,AS14.17,2014-04-21 21:00:00.000,mood,7
3017,AS14.17,2014-04-22 09:00:00.000,mood,4
3018,AS14.17,2014-04-22 12:00:00.000,mood,7
3019,AS14.17,2014-04-22 15:00:00.000,mood,7
3020,AS14.17,2014-04-22 18:00:00.000,mood,8
3021,AS14.17,2014-04-22 21:00:00.000,mood,7
3022,AS14.17,2014-04-23 09:00:00.000,mood,7
3023,AS14.17,2014-04-23 15:00:00.000,mood,8
3024,AS14.17,2014-04-23 18:00:00.000,mood,7
3025,AS14.17,2014-04-23 22:00:00.000,mood,7
3026,AS14.17,2014-04-24 09:00:00.000,mood,7
3027,AS14.17,2014-04-24 11:00:00.000,mood,7
3028,AS14.17,2014-04-24 15:00:00.000,mood,7
3029,AS14.17,2014-04-24 18:00:00.000,mood,7
3030,AS14.17,2014-04-24 21:00:00.000,mood,8
3031,AS14.17,2014-04-25 09:00:00.000,mood,7
3032,AS14.17,2014-04-25 12:00:00.000,mood,7
3033,AS14.17,2014-04-25 15:00:00.000,mood,8
3034,AS14.17,2014-04-25 20:00:00.000,mood,7
3035,AS14.17,2014-04-25 21:00:00.000,mood,7
3036,AS14.17,2014-04-26 11:00:00.000,mood,7
3037,AS14.17,2014-04-26 15:00:00.000,mood,8
3038,AS14.17,2014-04-26 18:00:00.000,mood,9
3039,AS14.17,2014-04-26 21:00:00.000,mood,8
3040,AS14.17,2014-04-27 11:00:00.000,mood,8
3041,AS14.17,2014-04-27 14:00:00.000,mood,7
3042,AS14.17,2014-04-27 15:00:00.000,mood,7
3043,AS14.17,2014-04-27 18:00:00.000,mood,7
3044,AS14.17,2014-04-27 21:00:00.000,mood,7
3045,AS14.17,2014-04-28 09:00:00.000,mood,7
3046,AS14.17,2014-04-28 15:00:00.000,mood,6
3047,AS14.17,2014-04-28 18:00:00.000,mood,7
3048,AS14.17,2014-04-28 23:00:00.000,mood,7
3049,AS14.17,2014-04-29 09:00:00.000,mood,7
3050,AS14.17,2014-04-29 11:00:00.000,mood,7
3051,AS14.17,2014-04-29 15:00:00.000,mood,6
3052,AS14.17,2014-04-29 18:00:00.000,mood,8
3053,AS14.17,2014-04-29 21:00:00.000,mood,7
3054,AS14.17,2014-04-30 09:00:00.000,mood,8
3055,AS14.17,2014-04-30 19:00:00.000,mood,6
3056,AS14.17,2014-05-01 15:00:00.000,mood,8
3057,AS14.17,2014-05-02 19:00:00.000,mood,7
3058,AS14.17,2014-05-02 21:00:00.000,mood,7
3059,AS14.17,2014-05-03 09:00:00.000,mood,7
3060,AS14.17,2014-05-03 11:00:00.000,mood,7
3061,AS14.17,2014-05-03 17:00:00.000,mood,7
3062,AS14.17,2014-05-03 17:00:00.000,mood,8
3063,AS14.17,2014-05-05 11:00:00.000,mood,8
3064,AS14.17,2014-05-05 15:00:00.000,mood,7
8470,AS14.17,2014-03-04 18:00:00.000,circumplex.arousal,-1
8471,AS14.17,2014-03-04 21:00:00.000,circumplex.arousal,2
8472,AS14.17,2014-03-05 13:00:00.000,circumplex.arousal,0
8473,AS14.17,2014-03-05 15:00:00.000,circumplex.arousal,2
8474,AS14.17,2014-03-05 22:00:00.000,circumplex.arousal,0
8475,AS14.17,2014-03-06 09:00:00.000,circumplex.arousal,0
8476,AS14.17,2014-03-06 11:00:00.000,circumplex.arousal,0
8477,AS14.17,2014-03-06 18:00:00.000,circumplex.arousal,1
8478,AS14.17,2014-03-06 21:00:00.000,circumplex.arousal,1
8479,AS14.17,2014-03-07 11:00:00.000,circumplex.arousal,1
8480,AS14.17,2014-03-07 12:00:00.000,circumplex.arousal,2
8481,AS14.17,2014-03-07 16:00:00.000,circumplex.arousal,0
8482,AS14.17,2014-03-07 21:00:00.000,circumplex.arousal,0
8483,AS14.17,2014-03-08 08:00:00.000,circumplex.arousal,0
8484,AS14.17,2014-03-08 13:00:00.000,circumplex.arousal,0
8485,AS14.17,2014-03-08 16:00:00.000,circumplex.arousal,1
8486,AS14.17,2014-03-08 19:00:00.000,circumplex.arousal,0
8487,AS14.17,2014-03-08 22:00:00.000,circumplex.arousal,1
8488,AS14.17,2014-03-09 08:00:00.000,circumplex.arousal,1
8489,AS14.17,2014-03-09 12:00:00.000,circumplex.arousal,1
8490,AS14.17,2014-03-09 15:00:00.000,circumplex.arousal,1
8491,AS14.17,2014-03-09 18:00:00.000,circumplex.arousal,0
8492,AS14.17,2014-03-09 21:00:00.000,circumplex.arousal,1
8493,AS14.17,2014-03-10 12:00:00.000,circumplex.arousal,1
8494,AS14.17,2014-03-10 14:00:00.000,circumplex.arousal,0
8495,AS14.17,2014-03-10 18:00:00.000,circumplex.arousal,1
8496,AS14.17,2014-03-11 09:00:00.000,circumplex.arousal,0
8497,AS14.17,2014-03-11 12:00:00.000,circumplex.arousal,0
8498,AS14.17,2014-03-11 15:00:00.000,circumplex.arousal,0
8499,AS14.17,2014-03-11 18:00:00.000,circumplex.arousal,0
8500,AS14.17,2014-03-11 21:00:00.000,circumplex.arousal,0
8501,AS14.17,2014-03-12 10:00:00.000,circumplex.arousal,1
8502,AS14.17,2014-03-12 12:00:00.000,circumplex.arousal,0
8503,AS14.17,2014-03-12 15:00:00.000,circumplex.arousal,0
8504,AS14.17,2014-03-12 18:00:00.000,circumplex.arousal,0
8505,AS14.17,2014-03-12 21:00:00.000,circumplex.arousal,0
8506,AS14.17,2014-03-13 09:00:00.000,circumplex.arousal,0
8507,AS14.17,2014-03-13 12:00:00.000,circumplex.arousal,1
8508,AS14.17,2014-03-13 18:00:00.000,circumplex.arousal,1
8509,AS14.17,2014-03-13 21:00:00.000,circumplex.arousal,1
8510,AS14.17,2014-03-14 11:00:00.000,circumplex.arousal,1
8511,AS14.17,2014-03-14 13:00:00.000,circumplex.arousal,1
8512,AS14.17,2014-03-14 16:00:00.000,circumplex.arousal,1
8513,AS14.17,2014-03-21 09:00:00.000,circumplex.arousal,1
8514,AS14.17,2014-03-21 12:00:00.000,circumplex.arousal,1
8515,AS14.17,2014-03-21 15:00:00.000,circumplex.arousal,1
8516,AS14.17,2014-03-21 19:00:00.000,circumplex.arousal,1
8517,AS14.17,2014-03-21 21:00:00.000,circumplex.arousal,0
8518,AS14.17,2014-03-22 09:00:00.000,circumplex.arousal,0
8519,AS14.17,2014-03-22 12:00:00.000,circumplex.arousal,0
8520,AS14.17,2014-03-22 15:00:00.000,circumplex.arousal,1
8521,AS14.17,2014-03-22 17:00:00.000,circumplex.arousal,0
8522,AS14.17,2014-03-22 21:00:00.000,circumplex.arousal,1
8523,AS14.17,2014-03-23 10:00:00.000,circumplex.arousal,1
8524,AS14.17,2014-03-23 12:00:00.000,circumplex.arousal,1
8525,AS14.17,2014-03-23 14:00:00.000,circumplex.arousal,1
8526,AS14.17,2014-03-23 18:00:00.000,circumplex.arousal,0
8527,AS14.17,2014-03-23 20:00:00.000,circumplex.arousal,1
8528,AS14.17,2014-03-24 09:00:00.000,circumplex.arousal,0
8529,AS14.17,2014-03-24 15:00:00.000,circumplex.arousal,1
8530,AS14.17,2014-03-24 22:00:00.000,circumplex.arousal,1
8531,AS14.17,2014-03-25 12:00:00.000,circumplex.arousal,1
8532,AS14.17,2014-03-25 14:00:00.000,circumplex.arousal,1
8533,AS14.17,2014-03-25 18:00:00.000,circumplex.arousal,0
8534,AS14.17,2014-03-25 21:00:00.000,circumplex.arousal,0
8535,AS14.17,2014-03-26 09:00:00.000,circumplex.arousal,0
8536,AS14.17,2014-03-26 11:00:00.000,circumplex.arousal,0
8537,AS14.17,2014-03-26 15:00:00.000,circumplex.arousal,0
8538,AS14.17,2014-03-26 17:00:00.000,circumplex.arousal,0
8539,AS14.17,2014-03-26 21:00:00.000,circumplex.arousal,1
8540,AS14.17,2014-03-27 09:00:00.000,circumplex.arousal,0
8541,AS14.17,2014-03-27 12:00:00.000,circumplex.arousal,1
8542,AS14.17,2014-03-27 14:00:00.000,circumplex.arousal,0
8543,AS14.17,2014-03-27 18:00:00.000,circumplex.arousal,0
8544,AS14.17,2014-03-27 22:00:00.000,circumplex.arousal,1
8545,AS14.17,2014-03-28 09:00:00.000,circumplex.arousal,0
8546,AS14.17,2014-03-28 11:00:00.000,circumplex.arousal,1
8547,AS14.17,2014-03-28 15:00:00.000,circumplex.arousal,1
8548,AS14.17,2014-03-28 19:00:00.000,circumplex.arousal,1
8549,AS14.17,2014-03-28 21:00:00.000,circumplex.arousal,0
8550,AS14.17,2014-03-29 09:00:00.000,circumplex.arousal,0
8551,AS14.17,2014-03-29 12:00:00.000,circumplex.arousal,0
8552,AS14.17,2014-03-29 14:00:00.000,circumplex.arousal,1
8553,AS14.17,2014-03-29 19:00:00.000,circumplex.arousal,1
8554,AS14.17,2014-03-29 21:00:00.000,circumplex.arousal,1
8555,AS14.17,2014-03-30 14:00:00.000,circumplex.arousal,1
8556,AS14.17,2014-03-30 15:00:00.000,circumplex.arousal,1
8557,AS14.17,2014-03-30 19:00:00.000,circumplex.arousal,1
8558,AS14.17,2014-03-31 09:00:00.000,circumplex.arousal,1
8559,AS14.17,2014-03-31 12:00:00.000,circumplex.arousal,0
8560,AS14.17,2014-03-31 15:00:00.000,circumplex.arousal,1
8561,AS14.17,2014-03-31 22:00:00.000,circumplex.arousal,0
8562,AS14.17,2014-04-01 08:00:00.000,circumplex.arousal,0
8563,AS14.17,2014-04-01 12:00:00.000,circumplex.arousal,0
8564,AS14.17,2014-04-01 15:00:00.000,circumplex.arousal,1
8565,AS14.17,2014-04-01 18:00:00.000,circumplex.arousal,1
8566,AS14.17,2014-04-01 21:00:00.000,circumplex.arousal,1
8567,AS14.17,2014-04-02 09:00:00.000,circumplex.arousal,0
8568,AS14.17,2014-04-02 15:00:00.000,circumplex.arousal,-1
8569,AS14.17,2014-04-02 18:00:00.000,circumplex.arousal,1
8570,AS14.17,2014-04-02 21:00:00.000,circumplex.arousal,1
8571,AS14.17,2014-04-03 09:00:00.000,circumplex.arousal,0
8572,AS14.17,2014-04-03 12:00:00.000,circumplex.arousal,1
8573,AS14.17,2014-04-03 14:00:00.000,circumplex.arousal,-1
8574,AS14.17,2014-04-03 18:00:00.000,circumplex.arousal,0
8575,AS14.17,2014-04-03 22:00:00.000,circumplex.arousal,1
8576,AS14.17,2014-04-04 09:00:00.000,circumplex.arousal,-2
8577,AS14.17,2014-04-04 12:00:00.000,circumplex.arousal,-1
8578,AS14.17,2014-04-04 15:00:00.000,circumplex.arousal,-1
8579,AS14.17,2014-04-04 19:00:00.000,circumplex.arousal,0
8580,AS14.17,2014-04-04 21:00:00.000,circumplex.arousal,1
8581,AS14.17,2014-04-05 09:00:00.000,circumplex.arousal,-2
8582,AS14.17,2014-04-05 12:00:00.000,circumplex.arousal,1
8583,AS14.17,2014-04-05 15:00:00.000,circumplex.arousal,1
8584,AS14.17,2014-04-05 18:00:00.000,circumplex.arousal,0
8585,AS14.17,2014-04-05 21:00:00.000,circumplex.arousal,1
8586,AS14.17,2014-04-06 09:00:00.000,circumplex.arousal,-2
8587,AS14.17,2014-04-06 12:00:00.000,circumplex.arousal,1
8588,AS14.17,2014-04-06 19:00:00.000,circumplex.arousal,1
8589,AS14.17,2014-04-06 22:00:00.000,circumplex.arousal,1
8590,AS14.17,2014-04-07 16:00:00.000,circumplex.arousal,1
8591,AS14.17,2014-04-07 18:00:00.000,circumplex.arousal,1
8592,AS14.17,2014-04-07 21:00:00.000,circumplex.arousal,1
8593,AS14.17,2014-04-08 09:00:00.000,circumplex.arousal,-1
8594,AS14.17,2014-04-08 12:00:00.000,circumplex.arousal,1
8595,AS14.17,2014-04-08 15:00:00.000,circumplex.arousal,1
8596,AS14.17,2014-04-08 18:00:00.000,circumplex.arousal,1
8597,AS14.17,2014-04-08 21:00:00.000,circumplex.arousal,0
8598,AS14.17,2014-04-09 09:00:00.000,circumplex.arousal,0
8599,AS14.17,2014-04-09 12:00:00.000,circumplex.arousal,0
8600,AS14.17,2014-04-09 15:00:00.000,circumplex.arousal,0
8601,AS14.17,2014-04-09 18:00:00.000,circumplex.arousal,1
8602,AS14.17,2014-04-10 11:00:00.000,circumplex.arousal,1
8603,AS14.17,2014-04-10 15:00:00.000,circumplex.arousal,1
8604,AS14.17,2014-04-10 18:00:00.000,circumplex.arousal,1
8605,AS14.17,2014-04-10 21:00:00.000,circumplex.arousal,1
8606,AS14.17,2014-04-11 09:00:00.000,circumplex.arousal,-2
8607,AS14.17,2014-04-11 12:00:00.000,circumplex.arousal,1
8608,AS14.17,2014-04-11 15:00:00.000,circumplex.arousal,1
8609,AS14.17,2014-04-11 19:00:00.000,circumplex.arousal,1
8610,AS14.17,2014-04-11 21:00:00.000,circumplex.arousal,1
8611,AS14.17,2014-04-12 09:00:00.000,circumplex.arousal,-2
8612,AS14.17,2014-04-12 12:00:00.000,circumplex.arousal,1
8613,AS14.17,2014-04-12 16:00:00.000,circumplex.arousal,1
8614,AS14.17,2014-04-12 19:00:00.000,circumplex.arousal,1
8615,AS14.17,2014-04-12 21:00:00.000,circumplex.arousal,1
8616,AS14.17,2014-04-13 10:00:00.000,circumplex.arousal,-2
8617,AS14.17,2014-04-13 12:00:00.000,circumplex.arousal,-1
8618,AS14.17,2014-04-13 14:00:00.000,circumplex.arousal,1
8619,AS14.17,2014-04-13 18:00:00.000,circumplex.arousal,1
8620,AS14.17,2014-04-13 21:00:00.000,circumplex.arousal,0
8621,AS14.17,2014-04-14 08:00:00.000,circumplex.arousal,1
8622,AS14.17,2014-04-14 12:00:00.000,circumplex.arousal,1
8623,AS14.17,2014-04-14 15:00:00.000,circumplex.arousal,1
8624,AS14.17,2014-04-14 18:00:00.000,circumplex.arousal,0
8625,AS14.17,2014-04-14 21:00:00.000,circumplex.arousal,1
8626,AS14.17,2014-04-15 09:00:00.000,circumplex.arousal,-2
8627,AS14.17,2014-04-15 12:00:00.000,circumplex.arousal,1
8628,AS14.17,2014-04-15 15:00:00.000,circumplex.arousal,1
8629,AS14.17,2014-04-15 18:00:00.000,circumplex.arousal,1
8630,AS14.17,2014-04-15 21:00:00.000,circumplex.arousal,1
8631,AS14.17,2014-04-16 08:00:00.000,circumplex.arousal,0
8632,AS14.17,2014-04-16 12:00:00.000,circumplex.arousal,1
8633,AS14.17,2014-04-16 15:00:00.000,circumplex.arousal,1
8634,AS14.17,2014-04-16 18:00:00.000,circumplex.arousal,1
8635,AS14.17,2014-04-16 21:00:00.000,circumplex.arousal,1
8636,AS14.17,2014-04-17 09:00:00.000,circumplex.arousal,-2
8637,AS14.17,2014-04-17 12:00:00.000,circumplex.arousal,1
8638,AS14.17,2014-04-17 15:00:00.000,circumplex.arousal,1
8639,AS14.17,2014-04-17 18:00:00.000,circumplex.arousal,1
8640,AS14.17,2014-04-17 20:00:00.000,circumplex.arousal,1
8641,AS14.17,2014-04-18 15:00:00.000,circumplex.arousal,1
8642,AS14.17,2014-04-18 18:00:00.000,circumplex.arousal,1
8643,AS14.17,2014-04-18 22:00:00.000,circumplex.arousal,NA
8644,AS14.17,2014-04-19 11:00:00.000,circumplex.arousal,1
8645,AS14.17,2014-04-19 12:00:00.000,circumplex.arousal,1
8646,AS14.17,2014-04-19 15:00:00.000,circumplex.arousal,1
8647,AS14.17,2014-04-19 18:00:00.000,circumplex.arousal,1
8648,AS14.17,2014-04-19 21:00:00.000,circumplex.arousal,1
8649,AS14.17,2014-04-20 09:00:00.000,circumplex.arousal,-2
8650,AS14.17,2014-04-20 13:00:00.000,circumplex.arousal,1
8651,AS14.17,2014-04-20 15:00:00.000,circumplex.arousal,1
8652,AS14.17,2014-04-20 18:00:00.000,circumplex.arousal,1
8653,AS14.17,2014-04-20 21:00:00.000,circumplex.arousal,1
8654,AS14.17,2014-04-21 09:00:00.000,circumplex.arousal,-1
8655,AS14.17,2014-04-21 12:00:00.000,circumplex.arousal,0
8656,AS14.17,2014-04-21 17:00:00.000,circumplex.arousal,1
8657,AS14.17,2014-04-21 18:00:00.000,circumplex.arousal,1
8658,AS14.17,2014-04-21 21:00:00.000,circumplex.arousal,1
8659,AS14.17,2014-04-22 09:00:00.000,circumplex.arousal,1
8660,AS14.17,2014-04-22 12:00:00.000,circumplex.arousal,1
8661,AS14.17,2014-04-22 15:00:00.000,circumplex.arousal,-1
8662,AS14.17,2014-04-22 18:00:00.000,circumplex.arousal,1
8663,AS14.17,2014-04-22 21:00:00.000,circumplex.arousal,1
8664,AS14.17,2014-04-23 09:00:00.000,circumplex.arousal,1
8665,AS14.17,2014-04-23 15:00:00.000,circumplex.arousal,1
8666,AS14.17,2014-04-23 18:00:00.000,circumplex.arousal,1
8667,AS14.17,2014-04-23 22:00:00.000,circumplex.arousal,1
8668,AS14.17,2014-04-24 09:00:00.000,circumplex.arousal,1
8669,AS14.17,2014-04-24 11:00:00.000,circumplex.arousal,1
8670,AS14.17,2014-04-24 15:00:00.000,circumplex.arousal,1
8671,AS14.17,2014-04-24 18:00:00.000,circumplex.arousal,1
8672,AS14.17,2014-04-24 21:00:00.000,circumplex.arousal,1
