,variable,value,date,times
3579,screen,111.374000072479,2014-05-05,21:52:13.918
3580,screen,7.641000032424929,2014-05-05,21:56:07.509
3581,screen,54.5859999656677,2014-05-05,22:12:28.934
3582,screen,45.8940000534058,2014-05-05,22:20:45.000
3583,screen,18.428999900817896,2014-05-05,22:59:11.608
3584,screen,12.4349999427795,2014-05-05,22:59:37.549
3585,screen,14.9590001106262,2014-05-05,23:18:42.042
3586,screen,15.144000053405799,2014-05-05,23:56:00.875
3587,screen,17.960000038146998,2014-05-06,02:21:34.006
3588,screen,14.9839999675751,2014-05-06,06:39:53.091
3589,screen,76.7349998950958,2014-05-06,07:03:16.578
3590,screen,15.224999904632599,2014-05-06,07:10:04.986
3591,screen,46.7530000209808,2014-05-06,07:33:32.861
3592,screen,237.209000110626,2014-05-06,07:35:54.838
3593,screen,41.7070000171661,2014-05-06,07:53:28.062
3594,screen,19.1010000705719,2014-05-06,08:07:04.869
3595,screen,10.6889998912811,2014-05-06,08:07:56.782
3596,screen,8.41899991035461,2014-05-06,08:08:08.217
3597,screen,14.8809998035431,2014-05-06,08:08:18.755
3598,screen,285.891000032425,2014-05-06,08:18:50.039
3599,screen,96.319000005722,2014-05-06,12:18:28.145
3600,screen,88.3650000095367,2014-05-06,12:27:32.020
3601,screen,20.8330001831055,2014-05-06,12:51:49.017
3602,screen,67.3090000152588,2014-05-06,12:53:13.451
3603,screen,15.0039999485016,2014-05-06,12:55:01.996
3604,screen,14.375,2014-05-06,12:59:45.888
3605,screen,33.3489999771118,2014-05-06,13:06:31.088
3606,screen,38.848999977111795,2014-05-06,13:12:39.839
3607,screen,202.197000026703,2014-05-06,13:13:44.773
3608,screen,31.736999988555898,2014-05-06,13:18:17.601
3609,screen,10.2219998836517,2014-05-06,13:24:35.950
3610,screen,17.819000005722,2014-05-06,13:24:52.857
3611,screen,19.3949999809265,2014-05-06,13:29:03.555
3612,screen,54.126999855041504,2014-05-06,14:30:02.364
3613,screen,18.486999988555898,2014-05-06,14:30:57.135
3614,screen,41.914999961853,2014-05-06,14:32:04.131
3615,screen,29.7660000324249,2014-05-06,14:50:13.963
3616,screen,303.470999956131,2014-05-06,16:55:14.561
3617,screen,14.942999839782699,2014-05-06,17:01:17.900
3618,screen,53.9219999313354,2014-05-06,17:02:45.854
3619,screen,76.8339998722076,2014-05-06,17:11:49.301
3620,screen,0.835000038146973,2014-05-06,17:13:21.546
3621,screen,6.84299993515015,2014-05-06,17:13:46.726
3622,screen,16.9159998893738,2014-05-06,17:14:17.391
3623,screen,4.986000061035161,2014-05-06,17:15:02.042
3624,screen,19.033999919891397,2014-05-06,17:15:32.125
3625,screen,5.66700005531311,2014-05-06,17:16:00.253
3626,screen,2.42899990081787,2014-05-06,17:16:31.990
3627,screen,15.5429999828339,2014-05-06,17:16:35.026
3628,screen,107.223999977112,2014-05-06,17:25:18.891
3629,screen,78.1470000743866,2014-05-06,17:41:07.079
3630,screen,33.5880000591278,2014-05-06,17:42:41.931
3631,screen,4.75500011444092,2014-05-06,18:02:13.447
3632,screen,0.66700005531311,2014-05-06,18:02:47.065
3633,screen,57.5950000286102,2014-05-06,18:13:31.022
3634,screen,150.50600004196198,2014-05-06,18:34:32.963
3635,screen,314.56500005722,2014-05-06,18:37:05.154
3636,screen,14.7119998931885,2014-05-06,18:42:42.242
3637,screen,16.547000169754,2014-05-06,18:45:18.839
3638,screen,14.832999944686902,2014-05-06,19:20:17.766
3639,screen,15.055999994278,2014-05-06,19:36:28.838
3640,screen,15.0720000267029,2014-05-06,19:43:13.835
3641,screen,15.039000034332302,2014-05-06,19:59:16.828
3642,screen,15.0260000228882,2014-05-06,20:18:10.910
3643,screen,15.078000068664599,2014-05-06,20:22:09.878
3644,screen,15.111000061035199,2014-05-06,20:43:58.812
3645,screen,62.9910001754761,2014-05-06,20:57:38.849
3646,screen,356.200000047684,2014-05-06,20:59:08.790
3647,screen,47.6790001392365,2014-05-06,21:06:40.882
3648,screen,26.683000087737998,2014-05-06,21:08:14.062
3649,screen,32.3840000629425,2014-05-06,21:14:15.904
3650,screen,43.5540001392365,2014-05-06,21:18:32.871
3651,screen,19.1959998607635,2014-05-06,21:21:11.894
3652,screen,9.49699997901917,2014-05-06,21:22:53.871
3653,screen,79.2229998111725,2014-05-06,21:23:27.640
3654,screen,23.779000043869,2014-05-06,21:39:09.029
3655,screen,7.349999904632571,2014-05-06,21:41:03.348
3656,screen,1.45499992370605,2014-05-06,21:42:28.084
3657,screen,0.697000026702881,2014-05-06,21:47:53.006
3658,screen,2.0789999961853,2014-05-06,21:49:00.976
3659,screen,5.62299990653992,2014-05-06,21:52:34.854
3660,screen,14.907000064849901,2014-05-06,22:06:38.953
3661,screen,174.68199992179902,2014-05-06,22:06:55.765
3662,screen,13.897000074386598,2014-05-06,22:21:49.740
3663,screen,36.960000038147,2014-05-06,22:25:26.828
3664,screen,27.713000059127804,2014-05-07,06:26:31.984
3665,screen,35.029000043869,2014-05-07,07:01:59.480
3666,screen,15.1519999504089,2014-05-07,07:31:14.996
3667,screen,96.95099997520451,2014-05-07,07:32:36.848
3668,screen,17.0059998035431,2014-05-07,07:35:16.926
3669,screen,268.816999912262,2014-05-07,07:35:35.138
3670,screen,15.9739999771118,2014-05-07,07:40:31.982
3671,screen,52.947999954223604,2014-05-07,07:41:30.901
3672,screen,14.708999872207599,2014-05-07,07:53:39.368
3673,screen,15.812999963760399,2014-05-07,07:59:25.917
3674,screen,118.003000020981,2014-05-07,08:07:33.221
3675,screen,46.6670000553131,2014-05-07,08:10:00.450
3676,screen,49.67499995231629,2014-05-07,08:14:21.947
3677,screen,17.3630001544952,2014-05-07,08:19:41.030
3678,screen,82.6719999313354,2014-05-07,11:29:14.410
3679,screen,157.382999897003,2014-05-07,11:34:49.930
3680,screen,4.77799987792969,2014-05-07,11:37:40.969
3681,screen,15.010999917984,2014-05-07,11:46:51.956
3682,screen,15.2430000305176,2014-05-07,12:43:10.994
3683,screen,21.0249998569489,2014-05-07,12:47:42.818
3684,screen,18.753000020980803,2014-05-07,12:49:58.085
3685,screen,23.111999988555898,2014-05-07,12:51:16.884
3686,screen,103.046000003815,2014-05-07,12:59:43.071
3687,screen,112.088999986649,2014-05-07,13:02:20.329
3688,screen,22.4130001068115,2014-05-07,13:05:36.990
3689,screen,58.0049998760223,2014-05-07,13:26:08.217
3690,screen,65.2360000610352,2014-05-07,13:27:46.789
3691,screen,18.8199999332428,2014-05-07,13:34:05.996
3692,screen,28.5629999637604,2014-05-07,13:41:30.835
3693,screen,8.71700000762939,2014-05-07,14:15:37.365
3694,screen,48.587000131607105,2014-05-07,14:42:55.408
3695,screen,13.038999795913698,2014-05-07,15:15:55.982
3696,screen,484.81100010871904,2014-05-07,15:27:44.904
3697,screen,15.094000101089499,2014-05-07,15:50:42.881
3698,screen,15.109999895095802,2014-05-07,16:02:58.019
3699,screen,15.2430000305176,2014-05-07,16:20:10.058
3700,screen,15.1849999427795,2014-05-07,16:26:03.999
3701,screen,119.24799990653999,2014-05-07,16:45:14.163
3702,screen,15.0409998893738,2014-05-07,16:53:14.910
3703,screen,15.3789999485016,2014-05-07,16:55:20.910
3704,screen,15.1070001125336,2014-05-07,17:07:17.884
3705,screen,15.138999938964801,2014-05-07,17:20:16.776
3706,screen,8.270000219345091,2014-05-07,17:24:36.984
3707,screen,15.055999994278,2014-05-07,17:33:24.898
3708,screen,15.127000093460099,2014-05-07,17:38:24.780
3709,screen,15.055999994278,2014-05-07,17:41:41.875
3710,screen,25.588000059127804,2014-05-07,18:01:08.799
3711,screen,120.307999849319,2014-05-07,18:01:38.858
3712,screen,14.9119999408722,2014-05-07,18:08:44.982
3713,screen,12.5249998569489,2014-05-07,18:18:29.627
3714,screen,5.57200002670288,2014-05-07,18:21:40.220
3715,screen,0.7230000495910641,2014-05-07,18:24:54.042
3716,screen,4.1100001335144,2014-05-07,18:29:46.010
3717,screen,14.594000101089499,2014-05-07,18:29:50.483
3718,screen,4.97499990463257,2014-05-07,18:46:49.584
3719,screen,123.45700001716601,2014-05-07,18:49:53.974
3720,screen,33.6039998531342,2014-05-07,18:53:21.065
3721,screen,81.7539999485016,2014-05-07,19:57:59.936
3722,screen,15.048000097274802,2014-05-07,20:04:23.513
3723,screen,15.138000011444099,2014-05-07,20:14:49.951
3724,screen,57.8270001411438,2014-05-07,20:19:32.273
3725,screen,18.5390000343323,2014-05-07,21:15:54.887
3726,screen,91.53299999237059,2014-05-07,21:42:40.444
3727,screen,21.955999851226803,2014-05-07,22:04:55.996
3728,screen,136.517999887466,2014-05-07,22:05:19.812
3729,screen,104.703999996185,2014-05-07,22:07:36.632
3730,screen,48.5269999504089,2014-05-07,22:48:45.463
3731,screen,14.6259999275208,2014-05-07,23:30:02.694
3732,screen,15.0329999923706,2014-05-07,23:45:48.325
3733,screen,3.6960000991821302,2014-05-07,23:52:55.157
3734,screen,15.125,2014-05-08,00:01:09.793
3735,screen,15.0329999923706,2014-05-08,00:16:35.854
3736,screen,14.6689999103546,2014-05-08,00:31:52.730
3737,screen,15.122999906539901,2014-05-08,00:47:38.068
3738,screen,15.116999864578199,2014-05-08,01:03:23.071
3739,screen,14.934000015258801,2014-05-08,01:18:39.671
3740,screen,14.9570000171661,2014-05-08,01:33:56.134
3741,screen,14.953999996185301,2014-05-08,01:49:41.039
3742,screen,279.03200006485,2014-05-08,06:35:57.161
3743,screen,38.36500000953671,2014-05-08,07:00:44.802
3744,screen,26.3800001144409,2014-05-08,07:07:17.046
3745,screen,152.421999931335,2014-05-08,07:31:13.644
3746,screen,259.47599983215304,2014-05-08,07:34:27.801
3747,screen,381.496000051498,2014-05-08,07:52:53.220
3748,screen,67.5160000324249,2014-05-08,08:01:18.914
3749,screen,18.098000049591104,2014-05-08,08:04:46.907
3750,screen,15.343000173568699,2014-05-08,08:09:20.168
3751,screen,228.30700016021703,2014-05-08,11:09:44.355
3752,screen,699.118000030518,2014-05-08,11:40:11.920
3753,screen,18.6349999904633,2014-05-08,11:51:51.625
3754,screen,153.621999979019,2014-05-08,12:00:36.947
3755,screen,18.9749999046326,2014-05-08,12:05:50.878
3756,screen,36.8550000190735,2014-05-08,12:07:49.029
3757,screen,38.5920000076294,2014-05-08,12:22:12.845
3758,screen,60.684000015258796,2014-05-08,12:33:28.476
3759,screen,16.657999992370602,2014-05-08,12:34:30.608
3760,screen,89.0789999961853,2014-05-08,12:39:44.986
3761,screen,55.853999853134205,2014-05-08,13:21:39.979
3762,screen,433.085000038147,2014-05-08,14:02:55.115
3763,screen,17.791000127792397,2014-05-08,14:10:24.983
3764,screen,43.1400001049042,2014-05-08,14:15:34.444
3765,screen,94.9779999256134,2014-05-08,14:50:29.914
3766,screen,121.74600005149799,2014-05-08,16:28:59.142
3767,screen,66.7300000190735,2014-05-08,16:45:27.737
3768,screen,23.6909999847412,2014-05-08,16:46:53.085
3769,screen,17.8570001125336,2014-05-08,16:48:02.598
3770,screen,194.655999898911,2014-05-08,17:01:59.959
3771,screen,16.2439999580383,2014-05-08,17:05:17.161
3772,screen,28.1530001163483,2014-05-08,17:13:35.010
3773,screen,15.562000036239601,2014-05-08,17:26:55.128
3774,screen,4.1159999370575,2014-05-08,17:27:37.732
3775,screen,97.7220001220703,2014-05-08,17:44:36.135
3776,screen,6.7590000629425,2014-05-08,17:54:19.947
3777,screen,186.06299996376,2014-05-08,17:54:27.493
3778,screen,94.069000005722,2014-05-08,17:57:52.877
3779,screen,10.6850001811981,2014-05-08,18:02:43.188
3780,screen,35.7999999523163,2014-05-08,18:06:58.108
3781,screen,5.76099991798401,2014-05-08,18:08:02.023
3782,screen,19.6189999580383,2014-05-08,18:22:30.953
3783,screen,30.152999877929698,2014-05-08,18:29:24.286
3784,screen,17.639000177383398,2014-05-08,18:41:13.040
3785,screen,30.2420001029968,2014-05-08,18:41:32.813
3786,screen,17.731999874115,2014-05-08,18:46:18.805
3787,screen,0.744999885559082,2014-05-08,18:47:02.002
3788,screen,8.470000028610231,2014-05-08,18:50:32.042
3789,screen,37.5270001888275,2014-05-08,18:50:40.882
3790,screen,4.2279999256134,2014-05-08,19:01:40.855
3791,screen,2.24399995803833,2014-05-08,19:05:00.210
3792,screen,10.608000040054302,2014-05-08,19:26:41.141
3793,screen,14.941999912262,2014-05-08,19:38:48.917
3794,screen,15.0169999599457,2014-05-08,19:47:17.875
3795,screen,16.0990002155304,2014-05-08,19:49:43.780
3796,screen,19.1700000762939,2014-05-08,19:51:09.809
3797,screen,14.9449999332428,2014-05-08,20:01:43.516
3798,screen,38.083999872207606,2014-05-08,20:11:34.483
3799,screen,127.534999847412,2014-05-08,20:13:12.936
3800,screen,21.294000148773197,2014-05-08,20:22:31.875
3801,screen,14.9110000133514,2014-05-08,20:23:46.025
3802,screen,15.1700000762939,2014-05-08,20:24:12.280
3803,screen,15.092999935150099,2014-05-08,20:36:19.420
3804,screen,5.72399997711182,2014-05-08,20:38:04.865
3805,screen,15.0240001678467,2014-05-08,20:50:52.892
3806,screen,57.690999984741204,2014-05-08,20:56:14.585
3807,screen,0.8619999885559079,2014-05-08,20:58:39.210
3808,screen,6.37999987602234,2014-05-08,21:02:27.013
3809,screen,16.444000005722,2014-05-08,21:02:39.885
3810,screen,69.1040000915527,2014-05-08,21:03:30.671
3811,screen,119.046999931335,2014-05-08,21:59:25.213
3812,screen,25.935999870300304,2014-05-08,22:03:24.216
3813,screen,15.0230000019073,2014-05-08,23:30:05.318
3814,screen,14.919000148773199,2014-05-08,23:45:21.806
3815,screen,15.062000036239601,2014-05-09,00:00:42.079
3816,screen,15.0099999904633,2014-05-09,00:16:10.196
3817,screen,15.264999866485601,2014-05-09,00:31:56.052
3818,screen,14.8250000476837,2014-05-09,00:47:41.384
3819,screen,15.0939998626709,2014-05-09,01:03:21.878
3820,screen,15.2300000190735,2014-05-09,01:19:23.039
3821,screen,15.1579999923706,2014-05-09,01:35:04.063
3822,screen,14.9420001506805,2014-05-09,01:50:51.290
3823,screen,129.397000074387,2014-05-09,07:36:19.983
3824,screen,57.6119999885559,2014-05-09,07:39:44.122
3825,screen,15.0069999694824,2014-05-09,08:07:21.640
3826,screen,54.9759998321533,2014-05-09,08:09:23.936
3827,screen,92.5189998149872,2014-05-09,08:43:55.035
3828,screen,42.585000038147,2014-05-09,08:53:13.634
3829,screen,29.348000049591104,2014-05-09,08:55:15.086
3830,screen,0.587000131607056,2014-05-09,08:56:05.378
3831,screen,197.671000003815,2014-05-09,08:57:46.635
3832,screen,5.09799981117249,2014-05-09,09:04:44.183
3833,screen,3.99700021743774,2014-05-09,09:04:50.323
3834,screen,125.848999977112,2014-05-09,09:04:55.424
3835,screen,15.9189999103546,2014-05-09,09:07:11.730
3836,screen,24.986999988555898,2014-05-09,09:13:35.298
3837,screen,73.5429999828339,2014-05-09,09:17:28.861
3838,screen,2.4139997959137003,2014-05-09,09:18:43.426
3839,screen,20.0699999332428,2014-05-09,09:24:04.288
3840,screen,273.776000022888,2014-05-09,09:32:36.088
3841,screen,15.0339999198914,2014-05-09,09:39:13.759
3842,screen,131.995000123978,2014-05-09,09:45:03.598
3843,screen,111.31999993324301,2014-05-09,09:47:16.128
3844,screen,146.428999900818,2014-05-09,09:49:36.183
3845,screen,14.962000131607098,2014-05-09,09:57:04.088
3846,screen,50.125,2014-05-09,10:05:40.055
3847,screen,15.013999938964801,2014-05-09,10:18:32.894
3848,screen,15.077999830246,2014-05-09,10:25:56.864
3849,screen,15.5550000667572,2014-05-09,10:36:04.148
3850,screen,15.5970001220703,2014-05-09,10:37:17.961
3851,screen,15.618999958038302,2014-05-09,10:41:13.036
3852,screen,18.666000127792397,2014-05-09,10:47:44.743
3853,screen,14.9720001220703,2014-05-09,10:50:05.973
3854,screen,15.0479998588562,2014-05-09,10:52:25.841
3855,screen,15.159000158309901,2014-05-09,11:04:27.155
3856,screen,15.0280001163483,2014-05-09,11:09:34.845
3857,screen,46.065000057220495,2014-05-09,11:15:43.782
3858,screen,23.7260000705719,2014-05-09,11:22:24.033
3859,screen,15.1339998245239,2014-05-09,11:28:00.966
3860,screen,27.745999813079802,2014-05-09,11:32:44.219
3861,screen,20.583999872207603,2014-05-09,11:38:08.943
3862,screen,12.094999790191698,2014-05-09,11:47:04.900
3863,screen,15.0249998569489,2014-05-09,11:54:55.821
3864,screen,136.802999973297,2014-05-09,12:01:34.895
3865,screen,71.0099999904633,2014-05-09,12:04:24.832
3866,screen,15.099999904632599,2014-05-09,12:06:47.838
3867,screen,20.7340002059937,2014-05-09,12:12:34.793
3868,screen,15.065999984741199,2014-05-09,12:16:01.826
3869,screen,15.0989999771118,2014-05-09,12:16:18.783
3870,screen,8.741999864578249,2014-05-09,12:23:15.216
3871,screen,12.934000015258801,2014-05-09,12:26:45.869
3872,screen,115.046000003815,2014-05-09,12:30:36.006
3873,screen,18.2300000190735,2014-05-09,12:36:29.970
3874,screen,3.45099997520447,2014-05-09,12:38:20.085
3875,screen,14.056999921798699,2014-05-09,12:43:12.078
3876,screen,15.122999906539901,2014-05-09,12:43:42.769
3877,screen,86.0780000686646,2014-05-09,12:54:16.039
3878,screen,41.7630000114441,2014-05-09,13:08:17.391
3879,screen,12.690999984741199,2014-05-09,13:13:54.875
3880,screen,62.1800000667572,2014-05-09,13:14:55.016
3881,screen,14.197999954223599,2014-05-09,13:30:02.884
3882,screen,29.000999927520798,2014-05-09,13:39:14.755
3883,screen,14.960999965667698,2014-05-09,13:42:10.884
3884,screen,32.4900000095367,2014-05-09,13:52:54.971
3885,screen,6.807999849319461,2014-05-09,15:12:30.775
3886,screen,5.54699993133545,2014-05-09,15:12:39.756
3887,screen,5.84499979019165,2014-05-09,15:12:45.913
3888,screen,67.279000043869,2014-05-09,15:12:54.993
3889,screen,11.7139999866486,2014-05-09,15:16:21.148
3890,screen,6.5019998550415,2014-05-09,15:16:48.242
3891,screen,55.680999994278004,2014-05-09,15:17:29.983
3892,screen,104.79299998283399,2014-05-09,15:18:26.510
3893,screen,0.865999937057495,2014-05-09,15:21:07.983
3894,screen,9.809000015258789,2014-05-09,15:21:12.786
3895,screen,20.4809999465942,2014-05-09,15:31:23.891
3896,screen,82.1259999275208,2014-05-09,15:49:33.809
3897,screen,51.809000015258796,2014-05-09,15:58:24.851
3898,screen,20.0609998703003,2014-05-09,16:17:28.927
3899,screen,11.227999925613402,2014-05-09,16:21:35.028
3900,screen,13.3589999675751,2014-05-09,16:21:47.134
3901,screen,33.954999923706104,2014-05-09,16:22:01.539
3902,screen,21.695999860763504,2014-05-09,16:22:38.739
3903,screen,18.646999835968,2014-05-09,16:23:28.765
3904,screen,30.069000005722,2014-05-09,16:25:30.096
3905,screen,16.2449998855591,2014-05-09,16:26:33.361
3906,screen,423.13400006294296,2014-05-09,16:27:18.898
3907,screen,14.4570000171661,2014-05-09,16:34:58.055
3908,screen,12.715999841690099,2014-05-09,16:35:26.302
3909,screen,19.043999910354604,2014-05-09,16:41:53.795
3910,screen,39.282000064849896,2014-05-09,16:42:13.717
3911,screen,20.5579998493195,2014-05-09,16:51:09.926
3912,screen,15.6679999828339,2014-05-09,17:55:50.839
3913,screen,99.88800001144409,2014-05-09,17:56:19.776
3914,screen,50.6010000705719,2014-05-09,17:58:09.994
3915,screen,60.7369999885559,2014-05-09,18:04:34.878
3916,screen,19.0280001163483,2014-05-09,18:10:53.348
3917,screen,64.414999961853,2014-05-09,18:12:08.351
3918,screen,80.62099981307979,2014-05-09,18:13:15.265
3919,screen,20.138000011444102,2014-05-09,18:15:41.002
3920,screen,18.043999910354604,2014-05-09,18:16:39.029
3921,screen,56.502000093460104,2014-05-09,18:23:15.851
3922,screen,14.932000160217301,2014-05-09,18:24:19.533
3923,screen,7.817000150680539,2014-05-09,18:26:12.924
3924,screen,32.9630000591278,2014-05-09,18:27:22.145
3925,screen,26.5490000247955,2014-05-09,18:30:33.325
3926,screen,32.2019999027252,2014-05-09,18:31:00.486
3927,screen,74.42799997329709,2014-05-09,18:31:40.756
3928,screen,27.2260000705719,2014-05-09,18:32:56.448
3929,screen,29.358000040054304,2014-05-09,18:35:44.003
3930,screen,74.50100016593929,2014-05-09,18:37:23.105
3931,screen,36.194000005721996,2014-05-09,21:29:26.095
3932,screen,20.2130000591278,2014-05-09,21:30:05.759
3933,screen,90.49600005149841,2014-05-09,22:40:03.990
3934,screen,45.3029999732971,2014-05-09,22:43:15.480
3935,screen,14.930999994278,2014-05-09,23:30:02.601
3936,screen,14.9909999370575,2014-05-09,23:45:19.236
3937,screen,15.104000091552699,2014-05-09,23:55:36.803
3938,screen,15.1519999504089,2014-05-09,23:55:52.479
3939,screen,48.664999961853,2014-05-09,23:56:16.779
3940,screen,94.1440000534058,2014-05-09,23:57:21.940
3941,screen,80.96599984169009,2014-05-10,00:03:44.361
3942,screen,68.0529999732971,2014-05-10,00:06:34.145
3943,screen,74.2519998550415,2014-05-10,00:08:37.006
3944,screen,71.15199995040891,2014-05-10,00:12:07.131
3945,screen,30.6340000629425,2014-05-10,00:13:51.868
3946,screen,42.5230000019073,2014-05-10,00:16:35.946
3947,screen,26.0050001144409,2014-05-10,00:17:35.757
3948,screen,10.8029999732971,2014-05-10,00:19:14.885
3949,screen,19.9359998703003,2014-05-10,00:19:26.785
3950,screen,7.39600014686584,2014-05-10,00:24:47.214
3951,screen,1.41499996185303,2014-05-10,00:25:01.183
3952,screen,140.105999946594,2014-05-10,00:28:08.082
3953,screen,133.070999860764,2014-05-10,00:30:28.742
3954,screen,6.12299990653992,2014-05-10,00:33:40.058
3955,screen,17.0270001888275,2014-05-10,00:35:21.017
3956,screen,28.978000164032,2014-05-10,00:37:10.128
3957,screen,16.176000118255597,2014-05-10,00:37:45.885
3958,screen,3.6110000610351602,2014-05-10,00:38:35.970
3959,screen,20.1410000324249,2014-05-10,00:38:40.244
3960,screen,32.2670001983643,2014-05-10,00:39:25.247
3961,screen,45.9749999046326,2014-05-10,00:40:01.384
3962,screen,68.0439999103546,2014-05-10,00:48:02.904
3963,screen,25.541000127792397,2014-05-10,00:49:13.858
3964,screen,28.2320001125336,2014-05-10,01:10:33.102
3965,screen,72.00100016593929,2014-05-10,01:18:46.888
3966,screen,19.1600000858307,2014-05-10,01:24:08.119
3967,screen,40.616999864578204,2014-05-10,01:28:43.825
3968,screen,12.833999872207599,2014-05-10,01:29:28.039
3969,screen,14.969000101089499,2014-05-10,10:05:45.763
3970,screen,345.0,2014-05-10,12:30:43.466
3971,screen,13.3410000801086,2014-05-10,12:40:50.944
3972,screen,20.561999797821,2014-05-10,12:41:20.887
3973,screen,18.3580000400543,2014-05-10,12:41:44.953
3974,screen,12.1240000724792,2014-05-10,12:42:31.704
3975,screen,35.1480000019073,2014-05-10,12:58:00.187
3976,screen,144.698000192642,2014-05-10,13:49:46.336
3977,screen,151.36899995803802,2014-05-10,14:02:08.924
3978,screen,2.9210000038147004,2014-05-10,15:30:46.032
3979,screen,138.760999917984,2014-05-10,15:38:41.285
3980,screen,158.164999961853,2014-05-10,15:49:24.855
3981,screen,9.706000089645391,2014-05-10,15:53:09.885
3982,screen,6.9369997978210405,2014-05-10,15:53:49.551
3983,screen,52.8780000209808,2014-05-10,15:54:35.127
3984,screen,67.5160000324249,2014-05-10,15:55:58.371
3985,screen,78.8650000095367,2014-05-10,16:03:13.664
3986,screen,12.460999965667698,2014-05-10,16:28:38.108
3987,screen,9.08500003814697,2014-05-10,16:48:59.030
3988,screen,71.79000020027159,2014-05-10,16:54:03.994
3989,screen,48.8439998626709,2014-05-10,17:02:57.321
3990,screen,3.7230000495910605,2014-05-10,17:21:33.937
3991,screen,15.180999994278,2014-05-10,17:21:38.224
3992,screen,35.1619999408722,2014-05-10,17:35:33.890
3993,screen,34.4560000896454,2014-05-10,18:01:22.457
3994,screen,37.301999807357795,2014-05-10,18:02:41.775
3995,screen,15.042000055313098,2014-05-10,18:06:35.822
3996,screen,15.0950000286102,2014-05-10,18:07:11.815
3997,screen,67.3589999675751,2014-05-10,18:40:13.266
3998,screen,40.184000015258796,2014-05-10,19:01:34.966
3999,screen,15.0499999523163,2014-05-10,19:06:42.848
4000,screen,100.921000003815,2014-05-10,19:57:13.082
4001,screen,61.403000116348295,2014-05-10,20:25:23.359
4002,screen,83.4589998722076,2014-05-10,21:21:23.996
4003,screen,17.9839999675751,2014-05-10,21:23:22.917
4004,screen,74.5810000896454,2014-05-10,21:30:52.822
4005,screen,180.822000026703,2014-05-10,22:22:56.933
4006,screen,8.35800004005432,2014-05-10,22:31:04.960
4007,screen,15.0269999504089,2014-05-10,22:31:40.878
4008,screen,112.828000068665,2014-05-10,22:32:22.805
4009,screen,6.9520001411438,2014-05-10,22:36:29.888
4010,screen,20.1159999370575,2014-05-10,22:36:37.371
4011,screen,44.944000005721996,2014-05-10,22:36:59.747
4012,screen,44.61500000953671,2014-05-10,22:40:10.957
4013,screen,17.911000013351398,2014-05-10,22:43:01.009
4014,screen,40.9289999008179,2014-05-10,22:43:55.769
4015,screen,12.3989999294281,2014-05-10,22:44:42.894
4016,screen,3.37100005149841,2014-05-10,22:45:25.121
4017,screen,256.20200014114397,2014-05-10,22:47:42.105
4018,screen,14.664999961853,2014-05-10,23:30:03.897
4019,screen,97.2230000495911,2014-05-10,23:42:01.921
4020,screen,127.957999944687,2014-05-10,23:43:39.759
4021,screen,614.0950000286099,2014-05-10,23:52:47.861
4022,screen,14.869999885559098,2014-05-11,00:07:15.125
4023,screen,26.098000049591104,2014-05-11,00:10:31.444
4024,screen,20.8020000457764,2014-05-11,00:18:21.204
4025,screen,0.431999921798706,2014-05-11,00:31:31.775
4026,screen,15.0990002155304,2014-05-11,00:31:32.757
4027,screen,14.9229998588562,2014-05-11,03:00:18.255
4028,screen,20.100999832153303,2014-05-11,07:09:03.236
4029,screen,1.2480001449584999,2014-05-11,09:30:10.026
4030,screen,132.75400018692,2014-05-11,09:30:11.533
4031,screen,4.67499995231628,2014-05-11,12:03:13.940
4032,screen,299.966000080109,2014-05-11,12:04:31.338
4033,screen,14.953999996185301,2014-05-11,12:17:10.019
4034,screen,14.947999954223599,2014-05-11,12:24:04.921
4035,screen,4.20700001716614,2014-05-11,12:27:19.908
4036,screen,93.3040001392365,2014-05-11,12:29:19.095
4037,screen,20.8499999046326,2014-05-11,12:33:28.269
4038,screen,3.8540000915527304,2014-05-11,12:41:59.158
4039,screen,121.396999835968,2014-05-11,12:42:23.147
4040,screen,33.5770001411438,2014-05-11,13:52:12.457
4041,screen,25.8600001335144,2014-05-11,13:59:46.803
4042,screen,8.22599983215332,2014-05-11,14:01:04.982
4043,screen,2.4160001277923597,2014-05-11,14:03:22.098
4044,screen,16.3940000534058,2014-05-11,14:22:12.938
4045,screen,33.3609998226166,2014-05-11,14:28:42.910
4046,screen,9.33699989318848,2014-05-11,14:35:13.499
4047,screen,29.463000059127804,2014-05-11,14:35:59.053
4048,screen,19.7260000705719,2014-05-11,14:36:31.928
4049,screen,27.0629999637604,2014-05-11,14:39:20.911
4050,screen,5.62700009346008,2014-05-11,14:40:57.937
4051,screen,34.5720000267029,2014-05-11,17:52:05.247
4052,screen,473.414000034332,2014-05-11,23:19:44.220
4053,screen,152.661000013351,2014-05-11,23:28:30.471
4054,screen,103.41799998283399,2014-05-11,23:31:15.809
4055,screen,90.8360002040863,2014-05-11,23:33:37.803
4056,screen,31.978999853134198,2014-05-11,23:35:51.012
4057,screen,194.641000032425,2014-05-11,23:48:40.267
4058,screen,12.640000104904198,2014-05-12,13:32:14.934
4059,screen,12.1589999198914,2014-05-12,13:35:49.012
4060,screen,57.5929999351501,2014-05-12,16:18:07.309
4061,screen,14.888000011444099,2014-05-12,16:19:05.230
4062,screen,36.0980000495911,2014-05-12,16:29:12.846
4063,screen,3.42300009727478,2014-05-12,16:38:21.503
