,variable,value,date,times
518,circumplex.arousal,0.0,2014-05-03,18:00:00.000
519,circumplex.arousal,1.0,2014-05-03,23:00:00.000
520,circumplex.arousal,0.0,2014-05-04,09:00:00.000
521,circumplex.arousal,0.0,2014-05-04,12:00:00.000
522,circumplex.arousal,0.0,2014-05-04,14:00:00.000
523,circumplex.arousal,-1.0,2014-05-04,18:00:00.000
524,circumplex.arousal,0.0,2014-05-04,21:00:00.000
525,circumplex.arousal,1.0,2014-05-05,09:00:00.000
526,circumplex.arousal,1.0,2014-05-05,12:00:00.000
527,circumplex.arousal,1.0,2014-05-05,15:00:00.000
528,circumplex.arousal,1.0,2014-05-05,18:00:00.000
529,circumplex.arousal,0.0,2014-05-07,10:00:00.000
530,circumplex.arousal,-1.0,2014-05-07,13:00:00.000
531,circumplex.arousal,-1.0,2014-05-07,15:00:00.000
532,circumplex.arousal,1.0,2014-05-07,17:00:00.000
533,circumplex.arousal,1.0,2014-05-07,23:00:00.000
534,circumplex.arousal,0.0,2014-05-08,09:00:00.000
535,circumplex.arousal,1.0,2014-05-08,12:00:00.000
536,circumplex.valence,0.0,2014-03-14,12:00:00.000
537,circumplex.valence,0.0,2014-03-14,15:00:00.000
538,circumplex.valence,1.0,2014-03-14,17:00:00.000
539,circumplex.valence,1.0,2014-03-14,21:00:00.000
540,circumplex.valence,1.0,2014-03-15,09:00:00.000
541,circumplex.valence,1.0,2014-03-15,13:00:00.000
542,circumplex.valence,-1.0,2014-03-15,15:00:00.000
543,circumplex.valence,1.0,2014-03-15,18:00:00.000
544,circumplex.valence,1.0,2014-03-16,01:00:00.000
545,circumplex.valence,1.0,2014-03-16,09:00:00.000
546,circumplex.valence,0.0,2014-03-16,12:00:00.000
547,circumplex.valence,0.0,2014-03-16,15:00:00.000
548,circumplex.valence,0.0,2014-03-16,17:00:00.000
549,circumplex.valence,0.0,2014-03-16,21:00:00.000
550,circumplex.valence,-2.0,2014-03-17,09:00:00.000
551,circumplex.valence,1.0,2014-03-17,12:00:00.000
552,circumplex.valence,0.0,2014-03-17,14:00:00.000
553,circumplex.valence,0.0,2014-03-17,18:00:00.000
554,circumplex.valence,1.0,2014-03-17,21:00:00.000
555,circumplex.valence,1.0,2014-03-18,10:00:00.000
556,circumplex.valence,1.0,2014-03-18,12:00:00.000
557,circumplex.valence,1.0,2014-03-18,14:00:00.000
558,circumplex.valence,1.0,2014-03-18,18:00:00.000
559,circumplex.valence,2.0,2014-03-18,21:00:00.000
560,circumplex.valence,1.0,2014-03-19,09:00:00.000
561,circumplex.valence,1.0,2014-03-19,11:00:00.000
562,circumplex.valence,1.0,2014-03-19,15:00:00.000
563,circumplex.valence,1.0,2014-03-19,18:00:00.000
564,circumplex.valence,2.0,2014-03-19,20:00:00.000
565,circumplex.valence,1.0,2014-03-20,09:00:00.000
566,circumplex.valence,1.0,2014-03-20,12:00:00.000
567,circumplex.valence,1.0,2014-03-20,15:00:00.000
568,circumplex.valence,1.0,2014-03-20,18:00:00.000
569,circumplex.valence,1.0,2014-03-20,21:00:00.000
570,circumplex.valence,0.0,2014-03-21,09:00:00.000
571,circumplex.valence,1.0,2014-03-21,11:00:00.000
572,circumplex.valence,1.0,2014-03-21,14:00:00.000
573,circumplex.valence,1.0,2014-03-21,18:00:00.000
574,circumplex.valence,1.0,2014-03-21,21:00:00.000
575,circumplex.valence,1.0,2014-03-22,10:00:00.000
576,circumplex.valence,1.0,2014-03-22,12:00:00.000
577,circumplex.valence,1.0,2014-03-22,14:00:00.000
578,circumplex.valence,1.0,2014-03-22,18:00:00.000
579,circumplex.valence,1.0,2014-03-22,23:00:00.000
580,circumplex.valence,1.0,2014-03-23,09:00:00.000
581,circumplex.valence,1.0,2014-03-23,11:00:00.000
582,circumplex.valence,1.0,2014-03-23,14:00:00.000
583,circumplex.valence,1.0,2014-03-23,18:00:00.000
584,circumplex.valence,1.0,2014-03-23,21:00:00.000
585,circumplex.valence,0.0,2014-03-24,09:00:00.000
586,circumplex.valence,1.0,2014-03-24,12:00:00.000
587,circumplex.valence,1.0,2014-03-24,15:00:00.000
588,circumplex.valence,1.0,2014-03-24,17:00:00.000
589,circumplex.valence,1.0,2014-03-24,20:00:00.000
590,circumplex.valence,1.0,2014-03-25,09:00:00.000
591,circumplex.valence,1.0,2014-03-25,11:00:00.000
592,circumplex.valence,1.0,2014-03-25,15:00:00.000
593,circumplex.valence,1.0,2014-03-25,18:00:00.000
594,circumplex.valence,1.0,2014-03-25,20:00:00.000
595,circumplex.valence,1.0,2014-03-26,09:00:00.000
596,circumplex.valence,0.0,2014-03-26,14:00:00.000
597,circumplex.valence,1.0,2014-03-26,15:00:00.000
598,circumplex.valence,1.0,2014-03-26,18:00:00.000
599,circumplex.valence,1.0,2014-03-26,21:00:00.000
600,circumplex.valence,1.0,2014-03-27,09:00:00.000
601,circumplex.valence,1.0,2014-03-27,12:00:00.000
602,circumplex.valence,1.0,2014-03-27,15:00:00.000
603,circumplex.valence,1.0,2014-03-27,18:00:00.000
604,circumplex.valence,1.0,2014-03-27,21:00:00.000
605,circumplex.valence,1.0,2014-03-28,09:00:00.000
606,circumplex.valence,1.0,2014-03-28,12:00:00.000
607,circumplex.valence,1.0,2014-03-28,15:00:00.000
608,circumplex.valence,1.0,2014-03-28,18:00:00.000
609,circumplex.valence,1.0,2014-03-28,21:00:00.000
610,circumplex.valence,0.0,2014-03-29,09:00:00.000
611,circumplex.valence,1.0,2014-03-29,12:00:00.000
612,circumplex.valence,1.0,2014-03-29,15:00:00.000
613,circumplex.valence,1.0,2014-03-29,18:00:00.000
614,circumplex.valence,1.0,2014-03-29,21:00:00.000
615,circumplex.valence,1.0,2014-03-30,09:00:00.000
616,circumplex.valence,1.0,2014-03-30,11:00:00.000
617,circumplex.valence,1.0,2014-03-30,15:00:00.000
618,circumplex.valence,1.0,2014-03-30,19:00:00.000
619,circumplex.valence,1.0,2014-03-30,21:00:00.000
620,circumplex.valence,1.0,2014-03-31,09:00:00.000
621,circumplex.valence,1.0,2014-03-31,12:00:00.000
622,circumplex.valence,1.0,2014-03-31,15:00:00.000
623,circumplex.valence,1.0,2014-03-31,17:00:00.000
624,circumplex.valence,1.0,2014-03-31,21:00:00.000
625,circumplex.valence,1.0,2014-04-01,09:00:00.000
626,circumplex.valence,1.0,2014-04-01,12:00:00.000
627,circumplex.valence,1.0,2014-04-01,14:00:00.000
628,circumplex.valence,1.0,2014-04-01,18:00:00.000
629,circumplex.valence,1.0,2014-04-01,21:00:00.000
630,circumplex.valence,1.0,2014-04-02,10:00:00.000
631,circumplex.valence,1.0,2014-04-02,13:00:00.000
632,circumplex.valence,1.0,2014-04-02,15:00:00.000
633,circumplex.valence,1.0,2014-04-02,17:00:00.000
634,circumplex.valence,1.0,2014-04-02,20:00:00.000
635,circumplex.valence,1.0,2014-04-03,09:00:00.000
636,circumplex.valence,1.0,2014-04-03,12:00:00.000
637,circumplex.valence,1.0,2014-04-03,15:00:00.000
638,circumplex.valence,1.0,2014-04-03,18:00:00.000
639,circumplex.valence,1.0,2014-04-03,21:00:00.000
640,circumplex.valence,1.0,2014-04-04,09:00:00.000
641,circumplex.valence,1.0,2014-04-04,12:00:00.000
642,circumplex.valence,1.0,2014-04-04,15:00:00.000
643,circumplex.valence,1.0,2014-04-04,19:00:00.000
644,circumplex.valence,1.0,2014-04-04,22:00:00.000
645,circumplex.valence,1.0,2014-04-05,09:00:00.000
646,circumplex.valence,1.0,2014-04-05,12:00:00.000
647,circumplex.valence,1.0,2014-04-05,15:00:00.000
648,circumplex.valence,1.0,2014-04-05,18:00:00.000
649,circumplex.valence,1.0,2014-04-05,21:00:00.000
650,circumplex.valence,-1.0,2014-04-06,09:00:00.000
651,circumplex.valence,0.0,2014-04-06,12:00:00.000
652,circumplex.valence,0.0,2014-04-06,15:00:00.000
653,circumplex.valence,1.0,2014-04-06,18:00:00.000
654,circumplex.valence,0.0,2014-04-06,21:00:00.000
655,circumplex.valence,1.0,2014-04-07,10:00:00.000
656,circumplex.valence,1.0,2014-04-07,12:00:00.000
657,circumplex.valence,0.0,2014-04-07,15:00:00.000
658,circumplex.valence,-1.0,2014-04-07,18:00:00.000
659,circumplex.valence,1.0,2014-04-07,23:00:00.000
660,circumplex.valence,-1.0,2014-04-08,09:00:00.000
661,circumplex.valence,1.0,2014-04-08,12:00:00.000
662,circumplex.valence,1.0,2014-04-08,15:00:00.000
663,circumplex.valence,1.0,2014-04-08,18:00:00.000
664,circumplex.valence,1.0,2014-04-08,21:00:00.000
665,circumplex.valence,1.0,2014-04-09,09:00:00.000
666,circumplex.valence,1.0,2014-04-09,12:00:00.000
667,circumplex.valence,1.0,2014-04-09,14:00:00.000
668,circumplex.valence,1.0,2014-04-09,18:00:00.000
669,circumplex.valence,1.0,2014-04-09,20:00:00.000
670,circumplex.valence,1.0,2014-04-10,09:00:00.000
671,circumplex.valence,1.0,2014-04-10,15:00:00.000
672,circumplex.valence,1.0,2014-04-10,18:00:00.000
673,circumplex.valence,1.0,2014-04-10,23:00:00.000
674,circumplex.valence,0.0,2014-04-11,09:00:00.000
675,circumplex.valence,1.0,2014-04-11,12:00:00.000
676,circumplex.valence,1.0,2014-04-11,15:00:00.000
677,circumplex.valence,1.0,2014-04-11,18:00:00.000
678,circumplex.valence,1.0,2014-04-11,21:00:00.000
679,circumplex.valence,1.0,2014-04-12,08:00:00.000
680,circumplex.valence,1.0,2014-04-12,12:00:00.000
681,circumplex.valence,1.0,2014-04-12,15:00:00.000
682,circumplex.valence,1.0,2014-04-12,18:00:00.000
683,circumplex.valence,1.0,2014-04-12,20:00:00.000
684,circumplex.valence,1.0,2014-04-13,12:00:00.000
685,circumplex.valence,1.0,2014-04-13,15:00:00.000
686,circumplex.valence,1.0,2014-04-13,18:00:00.000
687,circumplex.valence,1.0,2014-04-13,21:00:00.000
688,circumplex.valence,1.0,2014-04-14,09:00:00.000
689,circumplex.valence,1.0,2014-04-14,12:00:00.000
690,circumplex.valence,1.0,2014-04-14,14:00:00.000
691,circumplex.valence,1.0,2014-04-14,18:00:00.000
692,circumplex.valence,1.0,2014-04-14,21:00:00.000
693,circumplex.valence,1.0,2014-04-15,09:00:00.000
694,circumplex.valence,1.0,2014-04-15,12:00:00.000
695,circumplex.valence,1.0,2014-04-15,15:00:00.000
696,circumplex.valence,1.0,2014-04-15,18:00:00.000
697,circumplex.valence,1.0,2014-04-15,20:00:00.000
698,circumplex.valence,1.0,2014-04-16,10:00:00.000
699,circumplex.valence,1.0,2014-04-16,12:00:00.000
700,circumplex.valence,1.0,2014-04-16,15:00:00.000
701,circumplex.valence,1.0,2014-04-16,18:00:00.000
702,circumplex.valence,1.0,2014-04-16,23:00:00.000
703,circumplex.valence,1.0,2014-04-17,09:00:00.000
704,circumplex.valence,1.0,2014-04-17,12:00:00.000
705,circumplex.valence,-1.0,2014-04-17,15:00:00.000
706,circumplex.valence,0.0,2014-04-17,18:00:00.000
707,circumplex.valence,-1.0,2014-04-17,21:00:00.000
708,circumplex.valence,0.0,2014-04-18,09:00:00.000
709,circumplex.valence,0.0,2014-04-18,12:00:00.000
710,circumplex.valence,0.0,2014-04-18,15:00:00.000
711,circumplex.valence,0.0,2014-04-18,17:00:00.000
712,circumplex.valence,0.0,2014-04-18,21:00:00.000
713,circumplex.valence,1.0,2014-04-19,08:00:00.000
714,circumplex.valence,0.0,2014-04-19,11:00:00.000
715,circumplex.valence,1.0,2014-04-19,14:00:00.000
716,circumplex.valence,1.0,2014-04-19,18:00:00.000
717,circumplex.valence,1.0,2014-04-19,21:00:00.000
718,circumplex.valence,1.0,2014-04-20,08:00:00.000
719,circumplex.valence,1.0,2014-04-20,12:00:00.000
720,circumplex.valence,1.0,2014-04-20,18:00:00.000
721,circumplex.valence,1.0,2014-04-20,21:00:00.000
722,circumplex.valence,1.0,2014-04-21,09:00:00.000
723,circumplex.valence,1.0,2014-04-21,12:00:00.000
724,circumplex.valence,1.0,2014-04-21,15:00:00.000
725,circumplex.valence,1.0,2014-04-21,18:00:00.000
726,circumplex.valence,1.0,2014-04-21,21:00:00.000
727,circumplex.valence,1.0,2014-04-22,09:00:00.000
728,circumplex.valence,1.0,2014-04-22,12:00:00.000
729,circumplex.valence,1.0,2014-04-22,15:00:00.000
730,circumplex.valence,1.0,2014-04-22,18:00:00.000
731,circumplex.valence,1.0,2014-04-22,20:00:00.000
732,circumplex.valence,1.0,2014-04-23,10:00:00.000
733,circumplex.valence,1.0,2014-04-23,13:00:00.000
734,circumplex.valence,1.0,2014-04-23,15:00:00.000
735,circumplex.valence,1.0,2014-04-23,18:00:00.000
736,circumplex.valence,1.0,2014-04-23,22:00:00.000
737,circumplex.valence,1.0,2014-04-24,09:00:00.000
738,circumplex.valence,1.0,2014-04-24,12:00:00.000
739,circumplex.valence,1.0,2014-04-24,15:00:00.000
740,circumplex.valence,1.0,2014-04-24,21:00:00.000
741,circumplex.valence,1.0,2014-04-25,09:00:00.000
742,circumplex.valence,1.0,2014-04-25,15:00:00.000
743,circumplex.valence,1.0,2014-04-25,19:00:00.000
744,circumplex.valence,-1.0,2014-04-26,09:00:00.000
745,circumplex.valence,0.0,2014-04-26,12:00:00.000
746,circumplex.valence,1.0,2014-04-26,15:00:00.000
747,circumplex.valence,0.0,2014-04-26,18:00:00.000
748,circumplex.valence,0.0,2014-04-26,20:00:00.000
749,circumplex.valence,1.0,2014-04-27,10:00:00.000
750,circumplex.valence,1.0,2014-04-27,12:00:00.000
751,circumplex.valence,-1.0,2014-04-27,15:00:00.000
752,circumplex.valence,1.0,2014-04-27,18:00:00.000
753,circumplex.valence,1.0,2014-04-27,23:00:00.000
754,circumplex.valence,0.0,2014-04-28,09:00:00.000
755,circumplex.valence,0.0,2014-04-28,12:00:00.000
756,circumplex.valence,1.0,2014-04-28,15:00:00.000
757,circumplex.valence,1.0,2014-04-28,18:00:00.000
758,circumplex.valence,0.0,2014-04-28,21:00:00.000
759,circumplex.valence,0.0,2014-04-29,10:00:00.000
760,circumplex.valence,0.0,2014-04-29,15:00:00.000
761,circumplex.valence,1.0,2014-04-29,21:00:00.000
762,circumplex.valence,1.0,2014-04-30,09:00:00.000
763,circumplex.valence,-2.0,2014-04-30,12:00:00.000
764,circumplex.valence,-1.0,2014-04-30,15:00:00.000
765,circumplex.valence,0.0,2014-04-30,18:00:00.000
766,circumplex.valence,0.0,2014-04-30,20:00:00.000
767,circumplex.valence,0.0,2014-05-01,09:00:00.000
768,circumplex.valence,0.0,2014-05-01,15:00:00.000
769,circumplex.valence,0.0,2014-05-01,18:00:00.000
770,circumplex.valence,0.0,2014-05-01,21:00:00.000
771,circumplex.valence,0.0,2014-05-02,09:00:00.000
772,circumplex.valence,1.0,2014-05-02,12:00:00.000
773,circumplex.valence,0.0,2014-05-02,15:00:00.000
774,circumplex.valence,1.0,2014-05-02,21:00:00.000
775,circumplex.valence,0.0,2014-05-03,09:00:00.000
776,circumplex.valence,0.0,2014-05-03,12:00:00.000
777,circumplex.valence,0.0,2014-05-03,16:00:00.000
778,circumplex.valence,0.0,2014-05-03,18:00:00.000
779,circumplex.valence,1.0,2014-05-03,23:00:00.000
780,circumplex.valence,0.0,2014-05-04,09:00:00.000
781,circumplex.valence,0.0,2014-05-04,12:00:00.000
782,circumplex.valence,1.0,2014-05-04,14:00:00.000
783,circumplex.valence,1.0,2014-05-04,18:00:00.000
784,circumplex.valence,1.0,2014-05-04,21:00:00.000
785,circumplex.valence,0.0,2014-05-05,09:00:00.000
786,circumplex.valence,1.0,2014-05-05,12:00:00.000
787,circumplex.valence,1.0,2014-05-05,15:00:00.000
788,circumplex.valence,1.0,2014-05-05,18:00:00.000
789,circumplex.valence,1.0,2014-05-07,10:00:00.000
790,circumplex.valence,0.0,2014-05-07,13:00:00.000
791,circumplex.valence,0.0,2014-05-07,15:00:00.000
792,circumplex.valence,1.0,2014-05-07,17:00:00.000
793,circumplex.valence,1.0,2014-05-07,23:00:00.000
794,circumplex.valence,1.0,2014-05-08,09:00:00.000
795,circumplex.valence,1.0,2014-05-08,12:00:00.000
796,activity,0.0,2014-03-17,20:00:00.000
797,activity,0.0,2014-03-18,01:00:00.000
798,activity,0.0,2014-03-18,02:00:00.000
799,activity,0.0,2014-03-18,08:00:00.000
800,activity,0.0,2014-03-18,09:00:00.000
801,activity,0.5576923076923079,2014-03-18,10:00:00.000
802,activity,0.15,2014-03-18,11:00:00.000
803,activity,0.161764705882353,2014-03-18,12:00:00.000
804,activity,0.0,2014-03-18,15:00:00.000
805,activity,0.0,2014-03-18,16:00:00.000
806,activity,0.23076923076923103,2014-03-18,22:00:00.000
807,activity,0.20588235294117604,2014-03-18,23:00:00.000
808,activity,0.0,2014-03-20,04:00:00.000
809,activity,0.0,2014-03-20,05:00:00.000
810,activity,0.0833333333333333,2014-03-20,22:00:00.000
811,activity,0.0357142857142857,2014-03-20,23:00:00.000
812,activity,0.0,2014-03-21,05:00:00.000
813,activity,0.0,2014-03-21,06:00:00.000
814,activity,0.0,2014-03-21,14:00:00.000
815,activity,0.0,2014-03-21,15:00:00.000
816,activity,0.0,2014-03-21,16:00:00.000
817,activity,0.0,2014-03-21,17:00:00.000
818,activity,0.0,2014-03-21,20:00:00.000
819,activity,0.595238095238095,2014-03-21,21:00:00.000
820,activity,0.0277777777777778,2014-03-21,23:00:00.000
821,activity,0.214285714285714,2014-03-22,00:00:00.000
822,activity,0.0,2014-03-22,13:00:00.000
823,activity,0.00840336134453781,2014-03-22,14:00:00.000
824,activity,0.0,2014-03-22,15:00:00.000
825,activity,0.0,2014-03-22,21:00:00.000
826,activity,0.274725274725275,2014-03-22,22:00:00.000
827,activity,0.0,2014-03-22,23:00:00.000
828,activity,0.42391304347826103,2014-03-23,00:00:00.000
829,activity,0.0,2014-03-23,17:00:00.000
830,activity,0.0108695652173913,2014-03-23,18:00:00.000
831,activity,0.0,2014-03-24,09:00:00.000
832,activity,0.0,2014-03-24,10:00:00.000
833,activity,0.0,2014-03-24,14:00:00.000
834,activity,0.0,2014-03-24,15:00:00.000
835,activity,0.0,2014-03-25,05:00:00.000
836,activity,0.0,2014-03-25,06:00:00.000
837,activity,0.0,2014-03-25,09:00:00.000
838,activity,0.0172413793103448,2014-03-25,10:00:00.000
839,activity,0.48611111111111105,2014-03-26,14:00:00.000
840,activity,0.1875,2014-03-26,15:00:00.000
841,activity,0.18055555555555605,2014-03-26,17:00:00.000
842,activity,0.3125,2014-03-26,18:00:00.000
843,activity,0.0277777777777778,2014-03-26,22:00:00.000
844,activity,0.166666666666667,2014-03-26,23:00:00.000
845,activity,0.0,2014-03-27,01:00:00.000
846,activity,0.0,2014-03-27,07:00:00.000
847,activity,0.0,2014-03-28,02:00:00.000
848,activity,0.0,2014-03-28,03:00:00.000
849,activity,0.0714285714285714,2014-03-28,09:00:00.000
850,activity,0.111111111111111,2014-03-28,10:00:00.000
851,activity,0.0277777777777778,2014-03-28,23:00:00.000
852,activity,0.0583333333333333,2014-03-29,00:00:00.000
853,activity,0.261904761904762,2014-03-29,01:00:00.000
854,activity,0.8888888888888891,2014-03-29,14:00:00.000
855,activity,0.3928571428571429,2014-03-29,15:00:00.000
856,activity,0.0277777777777778,2014-03-29,23:00:00.000
857,activity,0.24166666666666697,2014-03-30,00:00:00.000
858,activity,0.20238095238095197,2014-03-30,01:00:00.000
859,activity,0.555555555555556,2014-03-30,16:00:00.000
860,activity,0.0119047619047619,2014-03-30,17:00:00.000
861,activity,0.0,2014-03-31,03:00:00.000
862,activity,0.0,2014-03-31,04:00:00.000
863,activity,0.0,2014-03-31,06:00:00.000
864,activity,0.0,2014-03-31,07:00:00.000
865,activity,0.0,2014-04-01,07:00:00.000
866,activity,0.36904761904761896,2014-04-01,08:00:00.000
867,activity,0.694444444444444,2014-04-01,10:00:00.000
868,activity,0.0238095238095238,2014-04-01,11:00:00.000
869,activity,0.0,2014-04-02,12:00:00.000
870,activity,0.166666666666667,2014-04-02,13:00:00.000
871,activity,0.555555555555556,2014-04-02,19:00:00.000
872,activity,0.0357142857142857,2014-04-02,20:00:00.000
873,activity,0.0,2014-04-03,06:00:00.000
874,activity,0.0,2014-04-03,07:00:00.000
875,activity,0.0,2014-04-04,01:00:00.000
876,activity,0.0,2014-04-04,02:00:00.000
877,activity,0.0,2014-04-04,03:00:00.000
878,activity,0.0,2014-04-04,05:00:00.000
879,activity,0.0,2014-04-04,06:00:00.000
880,activity,0.0625,2014-04-04,07:00:00.000
881,activity,0.9107142857142858,2014-04-04,13:00:00.000
882,activity,0.515625,2014-04-04,14:00:00.000
883,activity,0.0909090909090909,2014-04-04,22:00:00.000
884,activity,0.0540540540540541,2014-04-04,23:00:00.000
885,activity,0.0,2014-04-05,01:00:00.000
886,activity,0.0,2014-04-05,02:00:00.000
887,activity,0.5,2014-04-05,21:00:00.000
888,activity,0.0526315789473684,2014-04-05,22:00:00.000
889,activity,0.0,2014-04-06,11:00:00.000
890,activity,0.0131578947368421,2014-04-06,12:00:00.000
891,activity,0.29545454545454497,2014-04-07,11:00:00.000
892,activity,0.0,2014-04-07,12:00:00.000
893,activity,0.0,2014-04-07,22:00:00.000
894,activity,0.131578947368421,2014-04-07,23:00:00.000
895,activity,0.0,2014-04-08,05:00:00.000
896,activity,0.0,2014-04-08,06:00:00.000
897,activity,0.0,2014-04-09,03:00:00.000
898,activity,0.0263157894736842,2014-04-09,04:00:00.000
899,activity,0.0,2014-04-09,23:00:00.000
900,activity,0.0,2014-04-10,00:00:00.000
901,activity,0.0,2014-04-10,01:00:00.000
902,activity,0.0,2014-04-10,02:00:00.000
903,activity,0.0,2014-04-10,10:00:00.000
904,activity,0.0394736842105263,2014-04-10,11:00:00.000
905,activity,0.0,2014-04-11,20:00:00.000
906,activity,0.0714285714285714,2014-04-11,21:00:00.000
907,activity,0.0,2014-04-12,05:00:00.000
908,activity,0.0,2014-04-12,06:00:00.000
909,activity,0.046875,2014-04-12,09:00:00.000
910,activity,0.107142857142857,2014-04-12,10:00:00.000
911,activity,0.375,2014-04-12,12:00:00.000
912,activity,0.0535714285714286,2014-04-12,13:00:00.000
913,activity,0.0,2014-04-13,03:00:00.000
914,activity,0.0,2014-04-13,04:00:00.000
915,activity,0.0,2014-04-13,07:00:00.000
916,activity,0.0,2014-04-13,08:00:00.000
917,activity,0.0,2014-04-13,09:00:00.000
918,activity,0.0,2014-04-14,02:00:00.000
919,activity,0.0,2014-04-14,03:00:00.000
920,activity,0.0462962962962963,2014-04-14,11:00:00.000
921,activity,0.0,2014-04-14,12:00:00.000
922,activity,0.296296296296296,2014-04-14,21:00:00.000
923,activity,0.166666666666667,2014-04-14,22:00:00.000
924,activity,0.0,2014-04-15,00:00:00.000
925,activity,0.0,2014-04-15,01:00:00.000
926,activity,0.0,2014-04-15,03:00:00.000
927,activity,0.0,2014-04-15,04:00:00.000
928,activity,0.0,2014-04-15,05:00:00.000
929,activity,0.0,2014-04-15,06:00:00.000
930,activity,0.287037037037037,2014-04-16,12:00:00.000
931,activity,0.0,2014-04-16,13:00:00.000
932,activity,0.0,2014-04-16,15:00:00.000
933,activity,0.0104166666666667,2014-04-16,16:00:00.000
934,activity,0.0,2014-04-16,18:00:00.000
935,activity,0.258333333333333,2014-04-16,19:00:00.000
936,activity,0.425,2014-04-16,20:00:00.000
937,activity,0.0104166666666667,2014-04-16,21:00:00.000
938,activity,0.0,2014-04-17,03:00:00.000
939,activity,0.0,2014-04-17,04:00:00.000
940,activity,0.0416666666666667,2014-04-17,08:00:00.000
941,activity,0.0833333333333333,2014-04-17,09:00:00.000
942,activity,0.33333333333333304,2014-04-17,11:00:00.000
943,activity,0.27083333333333304,2014-04-17,12:00:00.000
944,activity,0.0,2014-04-17,13:00:00.000
945,activity,0.0,2014-04-17,14:00:00.000
946,activity,0.111111111111111,2014-04-18,12:00:00.000
947,activity,0.28333333333333305,2014-04-18,13:00:00.000
948,activity,0.387096774193548,2014-04-18,14:00:00.000
949,activity,0.0625,2014-04-19,21:00:00.000
950,activity,0.0,2014-04-19,22:00:00.000
951,activity,0.0,2014-04-21,09:00:00.000
952,activity,0.0,2014-04-21,10:00:00.000
953,activity,0.125,2014-04-21,22:00:00.000
954,activity,0.0,2014-04-21,23:00:00.000
955,activity,0.5208333333333329,2014-04-23,16:00:00.000
956,activity,0.0416666666666667,2014-04-23,17:00:00.000
957,activity,0.0833333333333333,2014-04-24,14:00:00.000
958,activity,0.0416666666666667,2014-04-24,15:00:00.000
959,activity,0.0,2014-04-25,07:00:00.000
960,activity,0.0,2014-04-25,08:00:00.000
961,activity,0.0,2014-04-26,10:00:00.000
962,activity,0.0277777777777778,2014-04-26,11:00:00.000
963,activity,0.229166666666667,2014-04-27,11:00:00.000
964,activity,0.0694444444444444,2014-04-27,12:00:00.000
965,activity,0.0,2014-04-28,14:00:00.000
966,activity,0.22,2014-04-28,15:00:00.000
967,activity,0.0,2014-04-28,20:00:00.000
968,activity,0.06,2014-04-28,21:00:00.000
969,activity,0.05,2014-04-29,19:00:00.000
970,activity,0.03,2014-04-29,20:00:00.000
971,activity,0.136363636363636,2014-04-30,23:00:00.000
972,activity,0.0,2014-05-01,00:00:00.000
973,activity,0.0,2014-05-02,00:00:00.000
974,activity,0.0,2014-05-02,01:00:00.000
975,activity,0.0,2014-05-02,05:00:00.000
976,activity,0.0,2014-05-02,06:00:00.000
977,activity,0.14285714285714302,2014-05-03,16:00:00.000
978,activity,0.0,2014-05-03,17:00:00.000
979,activity,0.0,2014-05-05,05:00:00.000
980,activity,0.0,2014-05-05,06:00:00.000
981,activity,0.0,2014-05-05,07:00:00.000
982,activity,0.0,2014-05-05,08:00:00.000
983,activity,0.857142857142857,2014-05-06,14:00:00.000
984,activity,0.17391304347826098,2014-05-06,15:00:00.000
985,activity,0.0,2014-05-06,23:00:00.000
986,activity,0.0,2014-05-07,00:00:00.000
987,screen,109.77300000190701,2014-03-14,11:22:40.178
988,screen,19.8580000400543,2014-03-14,11:29:35.440
989,screen,113.415000200272,2014-03-14,11:33:54.872
990,screen,9.78000020980835,2014-03-15,11:32:28.767
991,screen,130.704999923706,2014-03-15,11:37:24.479
992,screen,24.532000064849896,2014-03-15,11:50:44.688
993,screen,0.694999933242798,2014-03-17,20:18:50.867
994,screen,45.9820001125336,2014-03-18,10:54:54.062
995,screen,254.322000026703,2014-03-18,10:58:20.476
996,screen,13.6679999828339,2014-03-18,11:03:00.066
997,screen,9.467000007629391,2014-03-18,11:04:01.693
998,screen,48.7490000724792,2014-03-18,11:08:41.438
999,screen,10.1719999313354,2014-03-18,11:15:46.434
1000,screen,37.0,2014-03-18,11:24:36.556
1001,screen,541.298000097275,2014-03-18,11:33:00.726
1002,screen,185.042999982834,2014-03-18,11:43:00.700
1003,screen,6.48600006103516,2014-03-18,11:51:21.517
1004,screen,466.61500000953697,2014-03-18,12:09:11.648
1005,screen,429.246000051498,2014-03-18,12:17:50.519
1006,screen,87.57299995422359,2014-03-18,15:47:35.562
1007,screen,103.16699981689501,2014-03-18,16:25:01.821
1008,screen,328.59999990463297,2014-03-18,22:44:38.615
1009,screen,144.371000051498,2014-03-18,22:55:44.588
1010,screen,347.460000038147,2014-03-18,23:16:35.642
1011,screen,155.409999847412,2014-03-18,23:27:33.463
1012,screen,120.99599981308,2014-03-20,22:44:51.380
1013,screen,90.11800003051759,2014-03-20,22:47:32.549
1014,screen,76.922000169754,2014-03-20,22:57:55.352
1015,screen,742.052999973297,2014-03-20,23:14:38.301
1016,screen,8.485999822616579,2014-03-20,23:29:29.607
1017,screen,26.0,2014-03-20,23:29:39.298
1018,screen,148.442999839783,2014-03-20,23:30:15.137
1019,screen,93.5989999771118,2014-03-20,23:34:40.266
1020,screen,71.4579999446869,2014-03-21,14:55:35.325
