,variable,value,date,times
995,screen,39.607000112533605,2014-03-25,10:28:50.947
996,screen,8.453999996185301,2014-03-25,10:33:03.867
997,screen,5.18299984931946,2014-03-25,10:45:10.795
998,screen,5.109000205993651,2014-03-25,10:54:31.938
999,screen,5.58699989318848,2014-03-25,10:56:07.818
1000,screen,35.3619999885559,2014-03-25,11:08:05.217
1001,screen,5.2009999752044695,2014-03-25,11:10:06.858
1002,screen,5.16699981689453,2014-03-25,11:12:11.867
1003,screen,5.336999893188481,2014-03-25,11:13:22.798
1004,screen,5.17700004577637,2014-03-25,11:14:27.881
1005,screen,21.292999982833898,2014-03-25,11:16:47.792
1006,screen,23.0439999103546,2014-03-25,11:17:23.769
1007,screen,11.2460000514984,2014-03-25,11:25:20.289
1008,screen,4.60000014305115,2014-03-25,11:31:03.645
1009,screen,33.487999916076696,2014-03-25,11:32:35.782
1010,screen,18.792999982833898,2014-03-25,15:32:05.927
1011,screen,16.690000057220498,2014-03-25,15:32:52.075
1012,screen,17.7360000610352,2014-03-25,15:33:54.740
1013,screen,23.226999998092698,2014-03-25,15:38:21.813
1014,screen,6.0559999942779505,2014-03-25,15:38:56.654
1015,screen,118.22000002861,2014-03-25,15:40:56.062
1016,screen,4.8769998550414995,2014-03-25,15:43:40.891
1017,screen,3.9850001335144003,2014-03-25,15:44:04.888
1018,screen,74.09400010108949,2014-03-25,15:44:09.509
1019,screen,38.2799999713898,2014-03-25,15:47:37.421
1020,screen,5.157000064849849,2014-03-25,20:40:29.780
1021,screen,116.236000061035,2014-03-25,20:42:51.861
1022,screen,5.0699999332428,2014-03-25,20:45:00.183
1023,screen,55.9300000667572,2014-03-25,20:54:31.039
1024,screen,28.853000164032,2014-03-25,20:55:28.290
1025,screen,5.674999952316281,2014-03-25,21:08:40.842
1026,screen,29.5710000991821,2014-03-25,21:08:50.309
1027,screen,1014.86899995804,2014-03-25,21:09:32.335
1028,screen,10.6559998989105,2014-03-25,21:26:28.295
1029,screen,47.036000013351405,2014-03-25,21:27:07.513
1030,screen,30.135999917983998,2014-03-25,21:31:33.838
1031,screen,7.638000011444089,2014-03-25,21:33:36.855
1032,screen,11.9290001392365,2014-03-26,05:40:45.839
1033,screen,415.24700021743797,2014-03-26,05:56:41.063
1034,screen,41.720999956131,2014-03-26,06:11:31.174
1035,screen,63.967000007629395,2014-03-26,06:12:23.864
1036,screen,3.2100000381469704,2014-03-26,11:38:32.466
1037,screen,9.592000007629391,2014-03-26,11:40:35.142
1038,screen,71.39899992942809,2014-03-26,11:40:52.838
1039,screen,21.830999851226803,2014-03-26,11:46:57.045
1040,screen,5.625999927520749,2014-03-26,11:47:19.775
1041,screen,5.31500005722046,2014-03-26,21:47:11.868
1042,screen,5.18499994277954,2014-03-26,21:50:10.049
1043,screen,12.039999961853,2014-03-26,21:54:08.914
1044,screen,5.2070000171661395,2014-03-26,21:56:52.859
1045,screen,5.19199991226196,2014-03-26,21:58:30.996
1046,screen,5.4520001411438,2014-03-26,22:11:23.816
1047,screen,5.29999995231628,2014-03-26,22:18:18.834
1048,screen,29.2619998455048,2014-03-26,22:18:31.427
1049,screen,30.842000007629398,2014-03-26,23:31:55.263
1050,screen,33.6980001926422,2014-03-27,19:51:47.520
1051,screen,751.8540000915531,2014-03-27,19:59:01.937
1052,screen,59.38499999046329,2014-03-27,20:11:47.779
1053,screen,6.60800004005432,2014-03-27,20:13:49.855
1054,screen,4.92300009727478,2014-03-27,20:14:59.816
1055,screen,37.6380000114441,2014-03-27,20:16:55.983
1056,screen,2.01500010490417,2014-03-27,20:17:46.898
1057,screen,3.56299996376038,2014-03-27,20:18:16.875
1058,screen,5.18799996376038,2014-03-27,20:18:38.832
1059,screen,5.20300006866455,2014-03-27,20:19:26.812
1060,screen,5.27100014686584,2014-03-27,20:20:23.776
1061,screen,5.26200008392334,2014-03-27,20:21:02.678
1062,screen,29.7880001068115,2014-03-27,20:21:41.036
1063,screen,2.19400000572205,2014-03-27,20:23:08.802
1064,screen,7.40899991989136,2014-03-27,20:24:11.877
1065,screen,3.31000018119812,2014-03-27,20:25:02.783
1066,screen,118.11199998855601,2014-03-27,20:25:27.798
1067,screen,32.7189998626709,2014-03-27,20:27:57.361
1068,screen,5.20600008964539,2014-03-27,20:29:21.776
1069,screen,5.22300004959106,2014-03-27,20:30:01.875
1070,screen,5.18899989128113,2014-03-27,20:30:48.812
1071,screen,45.5179998874664,2014-03-27,20:31:18.923
1072,screen,31.875999927520798,2014-03-27,20:35:21.947
1073,screen,5.32500004768372,2014-03-27,20:37:21.415
1074,screen,5.24899983406067,2014-03-27,20:38:46.749
1075,screen,5.2269999980926505,2014-03-27,20:40:08.730
1076,screen,5.21000003814697,2014-03-27,20:42:17.789
1077,screen,5.18999981880188,2014-03-27,20:48:10.538
1078,screen,30.368000030517603,2014-03-27,22:46:02.404
1079,screen,5.22499990463257,2014-03-28,18:26:06.766
1080,screen,41.059000015258796,2014-03-28,18:57:23.821
1081,screen,16.1340000629425,2014-03-28,19:04:27.053
1082,screen,11.539999961853,2014-03-28,19:05:15.766
1083,screen,21.661999940872196,2014-03-28,19:05:49.457
1084,screen,29.7400000095367,2014-03-28,19:07:04.750
1085,screen,13.4119999408722,2014-03-28,19:09:03.815
1086,screen,54.9099998474121,2014-03-28,19:11:30.801
1087,screen,101.835999965668,2014-03-28,19:13:22.855
1088,screen,73.2690000534058,2014-03-28,19:15:14.763
1089,screen,46.9820001125336,2014-03-28,19:17:03.862
1090,screen,5.20499992370605,2014-03-28,19:18:26.789
1091,screen,7.69099998474121,2014-03-28,19:20:11.792
1092,screen,5.1209998130798295,2014-03-28,20:26:00.923
1093,screen,16.6100001335144,2014-03-28,21:27:38.934
1094,screen,4.970999956130981,2014-03-28,21:43:00.167
1095,screen,5.18500018119812,2014-03-28,21:56:51.842
1096,screen,59.252000093460104,2014-03-29,11:51:51.848
1097,screen,2.85199999809265,2014-03-29,11:55:02.967
1098,screen,534.451999902725,2014-03-29,12:02:47.519
1099,screen,5.1489999294281,2014-03-29,12:13:43.898
1100,screen,34.9260001182556,2014-03-29,12:14:56.372
1101,screen,24.3589999675751,2014-03-29,12:45:40.769
1102,screen,5.26199984550476,2014-03-29,17:51:53.811
1103,screen,20.4800000190735,2014-03-29,18:29:44.911
1104,screen,30.2649998664856,2014-03-29,18:30:08.923
1105,screen,5.1679999828338605,2014-03-29,18:33:32.691
1106,screen,5.23800015449524,2014-03-29,18:36:33.819
1107,screen,26.319000005722,2014-03-29,18:42:49.887
1108,screen,1.35699987411499,2014-03-29,21:37:45.502
1109,screen,5.76500010490417,2014-03-29,21:42:41.875
1110,screen,5.15299987792969,2014-03-30,10:48:32.296
1111,screen,5.375,2014-03-30,10:52:58.428
1112,screen,5.12100005149841,2014-03-30,10:59:20.657
1113,screen,152.069999933243,2014-03-30,11:04:24.252
1114,screen,3.2290000915527304,2014-03-30,11:06:57.651
1115,screen,4.1880002021789595,2014-03-30,11:11:04.915
1116,screen,4.76300001144409,2014-03-30,11:14:28.923
1117,screen,187.394999980927,2014-03-30,12:36:11.420
1118,screen,324.80200004577597,2014-03-30,12:39:23.013
1119,screen,63.2070000171661,2014-03-30,12:44:54.039
1120,screen,75.1100001335144,2014-03-30,12:45:59.125
1121,screen,4.26200008392334,2014-03-30,13:01:45.967
1122,screen,5.161999940872191,2014-03-31,19:22:36.878
1123,screen,5.1019999980926505,2014-03-31,19:26:03.898
1124,screen,5.17499995231628,2014-03-31,19:28:01.822
1125,screen,5.27499985694885,2014-03-31,19:32:10.785
1126,screen,29.631999969482397,2014-04-01,00:31:19.296
1127,screen,145.224999904633,2014-04-02,03:51:31.375
1128,screen,4.49799990653992,2014-04-02,04:53:58.055
1129,screen,358.108999967575,2014-04-02,04:54:05.378
1130,screen,32.9719998836517,2014-04-02,05:00:48.865
1131,screen,5.23900008201599,2014-04-02,05:15:23.760
1132,screen,33.1980001926422,2014-04-02,05:16:24.306
1133,screen,5.24900007247925,2014-04-02,05:17:48.451
1134,screen,63.920000076293896,2014-04-02,05:18:08.595
1135,screen,465.22100019455,2014-04-02,15:18:12.931
1136,screen,16.121999979019197,2014-04-02,15:26:42.154
1137,screen,18.4409999847412,2014-04-02,15:27:24.696
1138,screen,37.9839999675751,2014-04-02,15:29:24.864
1139,screen,18.060000181198102,2014-04-02,15:30:40.168
1140,screen,21.550000190734895,2014-04-02,15:31:03.711
1141,screen,5.27699995040894,2014-04-02,15:31:27.506
1142,screen,30.3600001335144,2014-04-02,15:31:33.596
1143,screen,44.2890000343323,2014-04-02,15:32:35.326
1144,screen,126.317000150681,2014-04-02,15:34:46.457
1145,screen,12.8929998874664,2014-04-02,15:37:07.269
1146,screen,5.138999938964839,2014-04-02,15:41:17.262
1147,screen,256.237999916077,2014-04-02,15:43:23.259
1148,screen,10.3399999141693,2014-04-02,15:47:40.502
1149,screen,5.25800013542175,2014-04-02,15:47:53.145
1150,screen,240.292999982834,2014-04-02,15:52:27.459
1151,screen,186.70899987220798,2014-04-02,15:56:32.499
1152,screen,5.016000032424929,2014-04-02,16:00:10.075
1153,screen,4.766000032424929,2014-04-02,16:00:32.924
1154,screen,6.80800008773804,2014-04-02,16:01:09.293
1155,screen,5.22499990463257,2014-04-02,16:01:43.755
1156,screen,106.012000083923,2014-04-02,16:01:55.210
1157,screen,29.056999921798703,2014-04-03,22:05:42.802
1158,screen,11.1970000267029,2014-04-03,22:06:36.848
1159,screen,14.3989999294281,2014-04-03,22:34:23.887
1160,screen,30.364000082016002,2014-04-04,19:10:55.756
1161,screen,24.758999824523897,2014-04-04,19:18:29.880
1162,screen,8.659999847412111,2014-04-04,19:25:20.341
1163,screen,72.2300000190735,2014-04-04,19:27:57.423
1164,screen,60.143000125885,2014-04-04,19:29:48.737
1165,screen,5.16499996185303,2014-04-04,19:33:44.569
1166,screen,5.2519998550414995,2014-04-04,21:37:09.778
1167,screen,21.190000057220498,2014-04-04,21:44:37.809
1168,screen,5.20799994468689,2014-04-04,21:45:29.085
1169,screen,44.67600011825561,2014-04-04,21:46:32.750
1170,screen,5.18900012969971,2014-04-04,21:47:23.098
1171,screen,5.26300001144409,2014-04-04,21:47:31.697
1172,screen,5.21700000762939,2014-04-04,21:47:40.743
1173,screen,5.095999956130981,2014-04-04,21:47:58.703
1174,screen,5.25399994850159,2014-04-04,21:48:19.891
1175,screen,5.66799998283386,2014-04-04,21:48:31.772
1176,screen,5.19000005722046,2014-04-04,21:49:24.769
1177,screen,40.75,2014-04-04,21:49:43.349
1178,screen,5.288000106811519,2014-04-04,21:50:32.760
1179,screen,5.29099988937378,2014-04-04,21:50:41.690
1180,screen,5.26100015640259,2014-04-04,21:51:03.543
1181,screen,5.17799997329712,2014-04-04,21:51:44.845
1182,screen,15.9630000591278,2014-04-04,21:53:08.816
1183,screen,2.14699983596802,2014-04-04,21:55:16.943
1184,screen,5.21099996566772,2014-04-04,21:56:18.819
1185,screen,5.272000074386599,2014-04-04,21:57:29.806
1186,screen,5.18299984931946,2014-04-04,21:59:37.423
1187,screen,19.253000020980803,2014-04-04,22:02:10.431
1188,screen,5.11199998855591,2014-04-04,22:06:09.812
1189,screen,5.2530000209808305,2014-04-04,22:10:57.911
1190,screen,5.26300001144409,2014-04-04,22:16:01.862
1191,screen,5.1489999294281,2014-04-04,22:18:09.875
1192,screen,38.3139998912811,2014-04-04,22:19:40.874
1193,screen,33.9090001583099,2014-04-04,22:22:20.408
1194,screen,5.23599982261658,2014-04-04,22:25:06.772
1195,screen,5.161999940872191,2014-04-04,22:28:02.960
1196,screen,58.8220000267029,2014-04-04,22:30:10.782
1197,screen,5.15699982643127,2014-04-04,22:32:01.900
1198,screen,9.703999996185301,2014-04-04,22:32:34.796
1199,screen,113.272000074387,2014-04-04,22:44:45.782
1200,screen,40.452999830246,2014-04-04,22:49:02.943
1201,screen,6.49199986457825,2014-04-04,22:50:20.913
1202,screen,5.00100016593933,2014-04-04,22:56:22.033
1203,screen,28.689999818801898,2014-04-04,22:56:34.492
1204,screen,556.266000032425,2014-04-04,22:58:11.221
1205,screen,142.624000072479,2014-04-04,23:07:41.542
1206,screen,175.769999980927,2014-04-04,23:13:05.825
1207,screen,156.659999847412,2014-04-04,23:20:10.124
1208,screen,5.271999835968019,2014-04-04,23:22:49.203
1209,screen,30.483000040054304,2014-04-04,23:27:17.065
1210,screen,198.46199989318802,2014-04-04,23:28:59.170
1211,screen,4.53999996185303,2014-04-05,08:49:21.384
1212,screen,34.9509999752045,2014-04-05,08:55:32.042
1213,screen,10.259999990463301,2014-04-05,08:56:26.219
1214,screen,5.20600008964539,2014-04-05,09:01:14.256
1215,screen,5.09200000762939,2014-04-05,09:09:26.434
1216,screen,5.18900012969971,2014-04-05,09:16:07.588
1217,screen,5.375,2014-04-05,09:23:39.437
1218,screen,5.1679999828338605,2014-04-05,09:28:09.584
1219,screen,5.26400017738342,2014-04-05,09:30:56.234
1220,screen,5.18099999427795,2014-04-05,09:35:27.608
1221,screen,5.27699995040894,2014-04-05,09:39:57.082
1222,screen,5.2810001373291,2014-04-05,09:54:55.937
1223,screen,5.34700012207031,2014-04-05,09:56:09.099
1224,screen,5.24199986457825,2014-04-05,10:01:25.812
1225,screen,5.1710000038147,2014-04-05,10:04:39.936
1226,screen,4.89599990844727,2014-04-05,10:09:46.982
1227,screen,5.24600005149841,2014-04-05,10:11:37.983
1228,screen,5.18099999427795,2014-04-05,10:18:40.305
1229,screen,5.31599998474121,2014-04-05,10:21:56.434
1230,screen,13.6549999713898,2014-04-05,10:28:18.118
1231,screen,0.909999847412109,2014-04-05,10:30:37.881
1232,screen,5.0239999294281,2014-04-05,14:36:11.404
1233,screen,1.32099986076355,2014-04-05,14:40:36.769
1234,screen,5.14000010490417,2014-04-05,14:43:28.921
1235,screen,4.09500002861023,2014-04-05,14:45:32.762
1236,screen,7.80900001525879,2014-04-05,14:48:24.089
1237,screen,5.22500014305115,2014-04-05,21:37:13.230
1238,screen,2.38100004196167,2014-04-05,21:47:14.441
1239,screen,10.143999814987199,2014-04-05,21:47:17.239
1240,screen,436.415999889374,2014-04-05,21:51:04.187
1241,screen,120.105000019073,2014-04-05,22:01:27.240
1242,screen,5.28399991989136,2014-04-05,22:05:43.335
1243,screen,5.09500002861023,2014-04-05,22:07:42.355
1244,screen,5.21700000762939,2014-04-05,22:08:22.661
1245,screen,5.11899995803833,2014-04-05,22:09:42.325
1246,screen,5.1710000038147,2014-04-05,22:10:43.250
1247,screen,5.2020001411438,2014-04-05,22:11:42.207
1248,screen,5.2269999980926505,2014-04-05,22:13:08.203
1249,screen,5.12000012397766,2014-04-05,22:16:02.371
1250,screen,5.17700004577637,2014-04-05,22:18:26.851
1251,screen,5.2260000705719,2014-04-05,22:19:23.891
1252,screen,5.17899990081787,2014-04-05,22:25:33.124
1253,screen,5.151000022888179,2014-04-05,22:30:48.415
1254,screen,221.828000068665,2014-04-06,02:54:52.066
1255,screen,3.38800001144409,2014-04-06,03:16:08.953
1256,screen,20.7870001792908,2014-04-06,03:21:29.783
1257,screen,40.7999999523163,2014-04-06,03:23:39.035
1258,screen,572.865000009537,2014-04-06,16:42:04.858
1259,screen,12.8509998321533,2014-04-06,16:51:44.190
1260,screen,5.2350001335144,2014-04-06,16:52:33.770
1261,screen,10.010999917984,2014-04-06,16:53:08.861
1262,screen,8.34499979019165,2014-04-06,17:01:53.153
1263,screen,5.15000009536743,2014-04-06,17:05:36.721
1264,screen,48.5390000343323,2014-04-06,17:05:42.884
1265,screen,5.230000019073491,2014-04-06,17:06:49.841
1266,screen,5.31500005722046,2014-04-06,17:07:16.829
1267,screen,42.7200000286102,2014-04-06,17:08:22.831
1268,screen,5.2730000019073495,2014-04-06,17:09:06.759
1269,screen,30.241000175476103,2014-04-06,17:09:33.898
1270,screen,5.21600008010864,2014-04-06,17:10:12.806
1271,screen,5.169999837875371,2014-04-06,17:11:43.907
1272,screen,5.23499989509583,2014-04-06,17:12:10.818
1273,screen,11.720999956131001,2014-04-06,17:15:25.811
1274,screen,5.2979998588562,2014-04-06,18:24:29.736
1275,screen,5.21000003814697,2014-04-06,18:25:28.164
1276,screen,75.8870000839233,2014-04-06,18:27:21.447
1277,screen,30.0059998035431,2014-04-06,18:40:53.265
1278,screen,34.1189999580383,2014-04-06,18:48:29.009
1279,screen,5.217999935150151,2014-04-06,18:49:21.426
1280,screen,5.2649998664856,2014-04-06,18:51:55.539
1281,screen,5.221999883651731,2014-04-06,18:53:45.440
1282,screen,5.367000102996831,2014-04-06,18:55:56.694
1283,screen,5.223999977111821,2014-04-06,18:58:35.157
1284,screen,5.20000004768372,2014-04-06,18:59:24.898
1285,screen,5.205999851226809,2014-04-06,19:02:38.545
1286,screen,5.16700005531311,2014-04-06,19:04:49.743
1287,screen,5.21500015258789,2014-04-06,19:05:42.704
1288,screen,5.21399998664856,2014-04-06,19:09:58.230
1289,screen,15.8079998493195,2014-04-06,19:10:09.713
1290,screen,5.14600014686584,2014-04-06,19:12:09.076
1291,screen,5.230000019073491,2014-04-06,19:12:33.737
1292,screen,5.2070000171661395,2014-04-06,19:14:16.500
1293,screen,5.18499994277954,2014-04-06,19:18:21.391
1294,screen,4.848999977111821,2014-04-06,23:28:37.641
1295,screen,23.569000005722,2014-04-06,23:39:36.716
1296,screen,254.77900004386902,2014-04-06,23:44:08.819
1297,screen,5.34400010108948,2014-04-06,23:48:30.711
1298,screen,5.2469999790191695,2014-04-06,23:48:49.766
1299,screen,129.65699982643102,2014-04-06,23:49:28.380
1300,screen,5.736999988555911,2014-04-06,23:51:40.023
1301,screen,7.17300009727478,2014-04-06,23:51:50.691
1302,screen,38.3819999694824,2014-04-06,23:53:07.585
1303,screen,2144.21899986267,2014-04-06,23:55:31.252
1304,screen,5.141000032424929,2014-04-07,09:37:04.734
1305,screen,5.17300009727478,2014-04-07,09:40:26.371
1306,screen,5.14199995994568,2014-04-07,09:46:40.506
1307,screen,178.53799986839297,2014-04-07,09:48:21.005
1308,screen,25.055999994278,2014-04-07,09:52:17.851
1309,screen,42.643999814987204,2014-04-07,10:13:55.798
1310,screen,7.645999908447269,2014-04-07,10:16:55.819
1311,screen,5.2480001449585005,2014-04-07,10:22:45.756
1312,screen,5.228000164031981,2014-04-07,10:27:33.846
1313,screen,5.21000003814697,2014-04-07,10:29:28.796
1314,screen,5.17600011825562,2014-04-07,10:32:35.851
1315,screen,581.072000026703,2014-04-08,10:22:30.707
1316,screen,5.20600008964539,2014-04-08,10:33:32.092
1317,screen,5.15299987792969,2014-04-08,10:37:15.980
1318,screen,5.1819999217987105,2014-04-08,10:42:23.887
1319,screen,5.3519999980926505,2014-04-08,10:43:24.085
1320,screen,22.5170001983643,2014-04-09,05:30:01.859
1321,screen,33.914999961853,2014-04-09,05:30:42.411
1322,screen,146.360999822617,2014-04-09,05:32:33.561
1323,screen,4.28800010681152,2014-04-09,08:56:15.526
1324,screen,14.964999914169299,2014-04-09,09:45:28.838
1325,screen,363.55999994278,2014-04-09,12:19:58.390
1326,screen,5.2540001869201705,2014-04-09,12:26:08.165
1327,screen,61.0230000019073,2014-04-09,12:26:23.904
1328,screen,164.602999925613,2014-04-09,12:27:31.384
1329,screen,17.4160001277924,2014-04-09,13:38:36.494
1330,screen,5.34200000762939,2014-04-09,16:35:52.312
1331,screen,165.60699987411502,2014-04-09,16:36:56.015
1332,screen,75.430999994278,2014-04-09,16:41:45.944
1333,screen,7.93599987030029,2014-04-09,16:43:45.732
1334,screen,36.885999917984,2014-04-09,16:46:04.828
1335,screen,176.33100008964502,2014-04-09,16:47:08.746
1336,screen,3.77900004386902,2014-04-09,16:51:52.984
1337,screen,4.09299993515015,2014-04-09,16:51:58.302
1338,screen,5.06099987030029,2014-04-09,16:55:26.832
1339,screen,32.8120000362396,2014-04-09,17:02:56.855
1340,screen,8.66799998283386,2014-04-09,17:03:30.815
1341,screen,33.835000038147,2014-04-09,17:08:54.835
1342,screen,5.53099989891052,2014-04-09,17:10:57.588
1343,screen,53.23300004005429,2014-04-09,17:13:06.861
1344,screen,6.9309999942779505,2014-04-09,17:14:59.918
1345,screen,5.2400000095367405,2014-04-09,17:26:08.522
1346,screen,5.3780000209808305,2014-04-09,17:28:05.369
1347,screen,5.12600016593933,2014-04-09,18:39:53.204
1348,screen,31.526999950408896,2014-04-09,19:10:15.858
1349,screen,30.046999931335396,2014-04-09,22:40:12.911
1350,screen,16.003999948501598,2014-04-10,06:50:03.163
1351,screen,233.674000024796,2014-04-10,06:50:27.624
1352,screen,5.27699995040894,2014-04-10,06:58:53.936
1353,screen,5.26899981498718,2014-04-10,07:02:11.002
1354,screen,11.9830000400543,2014-04-10,07:02:49.983
1355,screen,77.4110000133514,2014-04-10,07:20:19.236
1356,screen,9.941000223159788,2014-04-10,18:02:08.790
1357,screen,23.5620000362396,2014-04-10,18:03:57.865
1358,screen,109.438999891281,2014-04-10,18:05:21.861
1359,screen,3.0810000896453897,2014-04-10,18:07:12.111
1360,screen,26.266999959945696,2014-04-10,18:08:22.766
1361,screen,5.27499985694885,2014-04-10,18:08:55.686
1362,screen,3.02999997138977,2014-04-10,18:34:34.819
1363,screen,561.081999778748,2014-04-10,20:10:33.732
1364,screen,74.5599999427795,2014-04-10,20:19:57.479
1365,screen,6.90100002288818,2014-04-10,20:22:27.691
1366,screen,2.60700011253357,2014-04-10,20:27:44.418
1367,screen,5.2530000209808305,2014-04-10,20:30:06.059
1368,screen,32.791000127792394,2014-04-10,20:30:39.230
1369,screen,6.843999862670901,2014-04-11,16:31:21.821
1370,screen,3.67000007629395,2014-04-11,16:32:00.842
1371,screen,5.3780000209808305,2014-04-11,16:32:20.933
1372,screen,73.260999917984,2014-04-11,16:32:52.861
1373,screen,5.17300009727478,2014-04-11,20:06:25.862
1374,screen,5.31500005722046,2014-04-11,20:26:51.707
1375,screen,2.8229999542236297,2014-04-11,20:27:47.845
1376,screen,16.753000020980803,2014-04-11,20:28:08.881
1377,screen,25.8999998569489,2014-04-11,20:29:19.765
1378,screen,3.9280002117157,2014-04-11,20:30:12.711
1379,screen,11.3029999732971,2014-04-11,20:30:54.690
1380,screen,4.46399998664856,2014-04-11,20:32:18.898
1381,screen,4.37299990653992,2014-04-11,20:33:39.726
1382,screen,5.3289999961853,2014-04-12,12:08:53.772
1383,screen,5.2519998550414995,2014-04-12,12:09:04.732
1384,screen,5.29699993133545,2014-04-12,12:09:13.183
1385,screen,3.5270001888275098,2014-04-12,12:10:17.770
1386,screen,5.23699998855591,2014-04-12,12:11:06.793
1387,screen,33.8610000610352,2014-04-12,12:11:45.736
1388,screen,29.9660000801086,2014-04-12,12:12:20.030
1389,screen,45.833999872207606,2014-04-12,12:13:49.766
1390,screen,62.9869999885559,2014-04-12,12:14:42.815
1391,screen,43.188000202179005,2014-04-12,12:15:59.494
1392,screen,49.0069999694824,2014-04-12,12:18:02.835
1393,screen,50.9559998512268,2014-04-12,12:19:39.795
1394,screen,63.970999956131,2014-04-12,12:21:13.016
1395,screen,5.26800012588501,2014-04-12,12:22:23.707
1396,screen,29.638000011444102,2014-04-12,12:22:36.240
1397,screen,81.5999999046326,2014-04-12,12:23:37.713
1398,screen,39.5130000114441,2014-04-12,12:25:23.234
1399,screen,5.221999883651731,2014-04-12,12:26:19.999
1400,screen,5.223999977111821,2014-04-12,12:26:27.750
1401,screen,47.2260000705719,2014-04-12,12:27:14.549
1402,screen,53.973999977111795,2014-04-12,12:29:36.584
1403,screen,5.32099986076355,2014-04-12,12:30:46.874
1404,screen,154.986999988556,2014-04-12,12:31:33.647
1405,screen,54.375,2014-04-12,12:35:25.473
1406,screen,56.7869999408722,2014-04-12,12:36:24.289
1407,screen,41.5800001621246,2014-04-12,12:41:18.421
1408,screen,52.946999788284295,2014-04-12,12:42:34.775
1409,screen,34.2439999580383,2014-04-12,12:45:27.071
1410,screen,5.21499991416931,2014-04-12,12:46:26.331
1411,screen,42.7410001754761,2014-04-12,12:47:25.938
1412,screen,115.608000040054,2014-04-12,12:51:15.280
1413,screen,44.373000144958496,2014-04-12,12:53:15.895
1414,screen,29.9509999752045,2014-04-12,12:54:04.739
1415,screen,118.52300000190701,2014-04-12,12:56:49.835
1416,screen,111.117000102997,2014-04-12,12:59:02.638
1417,screen,8.529999971389769,2014-04-12,13:02:12.394
1418,screen,3.03500008583069,2014-04-12,13:02:21.375
1419,screen,35.1339998245239,2014-04-12,13:04:07.459
1420,screen,37.657000064849896,2014-04-12,13:05:01.789
1421,screen,13.370000123977698,2014-04-12,19:10:20.869
1422,screen,9.872999906539919,2014-04-12,19:10:54.335
1423,screen,5.18799996376038,2014-04-12,19:11:05.164
1424,screen,5.14599990844727,2014-04-12,19:11:46.713
1425,screen,5.1800000667572,2014-04-12,19:15:11.868
1426,screen,28.0099999904633,2014-04-12,19:19:58.888
1427,screen,11.888000011444099,2014-04-12,19:32:04.822
1428,screen,5.29699993133545,2014-04-12,19:50:42.801
1429,screen,5.138999938964839,2014-04-12,21:11:21.131
1430,screen,5.1100001335144,2014-04-12,21:20:51.928
1431,screen,5.17300009727478,2014-04-12,21:22:13.237
1432,screen,4.9520001411438,2014-04-12,21:42:50.148
1433,screen,5.22000002861023,2014-04-12,21:51:36.855
1434,screen,5.18700003623962,2014-04-12,21:52:33.835
1435,screen,10.7410001754761,2014-04-12,21:53:31.987
1436,screen,29.853999853134198,2014-04-12,21:56:36.430
1437,screen,5.27100014686584,2014-04-12,21:59:35.793
1438,screen,5.0479998588562,2014-04-12,22:07:53.920
1439,screen,5.21099996566772,2014-04-12,22:39:01.746
1440,screen,5.25200009346008,2014-04-12,22:42:46.809
1441,screen,29.1679999828339,2014-04-12,22:43:06.828
1442,screen,36.5829999446869,2014-04-12,22:48:39.496
1443,screen,203.017999887466,2014-04-12,22:49:42.345
1444,screen,1258.05500006676,2014-04-12,22:56:35.062
1445,screen,5.19899988174438,2014-04-12,23:18:27.174
1446,screen,50.677000045776396,2014-04-12,23:19:14.062
1447,screen,5.16700005531311,2014-04-12,23:25:20.230
1448,screen,533.540999889374,2014-04-12,23:45:46.035
1449,screen,30.3849999904633,2014-04-12,23:57:48.920
1450,screen,5.01699995994568,2014-04-13,08:58:14.045
1451,screen,5.300000190734861,2014-04-15,09:36:47.204
1452,screen,5.21600008010864,2014-04-15,09:39:01.895
1453,screen,5.17000007629395,2014-04-15,09:41:40.855
1454,screen,4.94500017166138,2014-04-15,09:41:59.158
1455,screen,9.76900005340576,2014-04-15,09:42:20.710
1456,screen,5.141000032424929,2014-04-15,09:44:01.171
1457,screen,14.191999912262,2014-04-15,09:47:07.861
1458,screen,2.66199994087219,2014-04-15,09:50:31.059
1459,screen,10.705999851226801,2014-04-15,09:53:22.380
1460,screen,15.255000114440902,2014-04-15,11:38:59.862
1461,screen,35.037999868392895,2014-04-15,12:05:34.983
1462,screen,47.539999961853,2014-04-15,18:38:42.924
1463,screen,5.24600005149841,2014-04-15,18:39:38.730
1464,screen,94.83699989318849,2014-04-15,18:40:19.726
1465,screen,64.6779999732971,2014-04-15,18:42:34.871
1466,screen,5.19700002670288,2014-04-15,18:44:39.776
1467,screen,66.92100000381471,2014-04-15,18:45:22.793
1468,screen,5.15199995040894,2014-04-15,18:47:35.842
1469,screen,33.227999925613396,2014-04-15,18:51:03.881
1470,screen,3.7249999046325697,2014-04-15,18:53:30.361
1471,screen,2.90700006484985,2014-04-15,18:55:07.986
1472,screen,5.19599986076355,2014-04-15,18:55:57.812
1473,screen,5.2400000095367405,2014-04-15,18:56:21.740
1474,screen,5.18400001525879,2014-04-15,18:57:32.881
1475,screen,144.513999938965,2014-04-15,19:00:48.210
1476,screen,5.12700009346008,2014-04-15,19:04:58.934
1477,screen,5.2730000019073495,2014-04-15,19:05:48.752
