,variable,value,date,times
1088,activity,0.0517241379310345,2014-05-05,01:00:00.000
1089,activity,0.0,2014-05-05,02:00:00.000
1090,activity,0.0,2014-05-05,03:00:00.000
1091,screen,6.94599986076355,2014-03-13,20:18:25.723
1092,screen,10.4179999828339,2014-03-13,20:55:12.703
1093,screen,2.75899982452393,2014-03-13,20:57:35.736
1094,screen,32.6870000362396,2014-03-13,23:29:34.717
1095,screen,1.7460000514984098,2014-03-13,23:30:10.486
1096,screen,3.1470000743866002,2014-03-13,23:31:03.414
1097,screen,9.67799997329712,2014-03-13,23:43:25.144
1098,screen,134.028000116348,2014-03-13,23:43:50.250
1099,screen,4.89999985694885,2014-03-13,23:57:55.687
1100,screen,46.0409998893738,2014-03-14,18:03:55.976
1101,screen,7.763000011444089,2014-03-15,14:22:19.171
1102,screen,0.519000053405762,2014-03-15,14:39:57.891
1103,screen,1.48900008201599,2014-03-15,14:46:22.121
1104,screen,28.7480001449585,2014-03-15,14:48:21.868
1105,screen,93.4579999446869,2014-03-15,15:02:33.811
1106,screen,0.7400000095367428,2014-03-15,15:05:11.282
1107,screen,2.05299997329712,2014-03-15,15:05:57.819
1108,screen,152.057000160217,2014-03-15,15:11:28.293
1109,screen,0.833999872207642,2014-03-15,15:14:08.710
1110,screen,43.001000165939296,2014-03-15,15:16:02.915
1111,screen,8.89599990844727,2014-03-15,15:18:53.838
1112,screen,1.25600004196167,2014-03-15,15:21:02.950
1113,screen,1.0209999084472698,2014-03-15,15:27:33.868
1114,screen,144.135999917984,2014-03-15,16:00:16.976
1115,screen,38.6639997959137,2014-03-16,14:37:40.673
1116,screen,19.1710000038147,2014-03-16,15:03:57.884
1117,screen,11.7900002002716,2014-03-16,17:38:07.326
1118,screen,21.7590000629425,2014-03-16,20:35:34.832
1119,screen,104.268000125885,2014-03-16,20:36:10.407
1120,screen,12.8739998340607,2014-03-16,20:44:01.640
1121,screen,4.67000007629395,2014-03-16,20:44:53.957
1122,screen,56.7419998645782,2014-03-16,20:53:17.400
1123,screen,7.037999868392941,2014-03-16,20:54:27.624
1124,screen,69.6310000419617,2014-03-16,21:16:41.536
1125,screen,18.085000038146998,2014-03-16,22:53:46.779
1126,screen,6.587999820709231,2014-03-17,16:34:29.880
1127,screen,49.5369999408722,2014-03-17,17:40:37.809
1128,screen,303.921999931335,2014-03-17,17:45:09.674
1129,screen,14.796999931335401,2014-03-17,17:51:42.565
1130,screen,30.620999813079802,2014-03-17,18:07:51.943
1131,screen,240.766999959946,2014-03-17,18:11:54.980
1132,screen,25.9189999103546,2014-03-17,18:19:04.686
1133,screen,0.8059999942779541,2014-03-17,18:28:43.882
1134,screen,41.3460001945496,2014-03-17,23:59:17.885
1135,screen,56.205000162124605,2014-03-18,00:05:28.030
1136,screen,0.788999795913696,2014-03-18,00:08:59.857
1137,screen,75.7509999275208,2014-03-18,00:18:37.914
1138,screen,114.532999992371,2014-03-18,00:19:54.805
1139,screen,18.8559999465942,2014-03-18,00:22:48.963
1140,screen,67.44500017166139,2014-03-18,00:28:35.362
1141,screen,52.70600008964539,2014-03-18,00:44:31.102
1142,screen,34.0329999923706,2014-03-18,09:00:01.418
1143,screen,15.0910000801086,2014-03-18,09:05:01.335
1144,screen,0.878999948501587,2014-03-18,09:10:01.776
1145,screen,5.3849999904632595,2014-03-18,09:10:05.905
1146,screen,18.8849999904633,2014-03-18,09:52:05.184
1147,screen,9.042000055313109,2014-03-18,09:52:52.767
1148,screen,14.606000185012801,2014-03-18,09:53:35.829
1149,screen,9.68899989128113,2014-03-18,09:54:40.272
1150,screen,39.4560000896454,2014-03-18,10:21:55.918
1151,screen,0.51800012588501,2014-03-18,19:10:34.694
1152,screen,25.614000082016002,2014-03-18,19:10:36.227
1153,screen,82.71099996566771,2014-03-18,19:14:22.473
1154,screen,47.7560000419617,2014-03-18,20:07:29.447
1155,screen,33.5099999904633,2014-03-18,20:20:52.934
1156,screen,4.03900003433228,2014-03-18,20:36:39.585
1157,screen,1.19900012016296,2014-03-18,20:47:14.898
1158,screen,0.6240000724792479,2014-03-18,20:50:01.884
1159,screen,45.106000185012796,2014-03-18,20:56:12.994
1160,screen,10.644999980926501,2014-03-18,22:19:32.476
1161,screen,1.23799991607666,2014-03-18,22:47:21.453
1162,screen,19.5390000343323,2014-03-19,07:14:50.306
1163,screen,1.1319999694824199,2014-03-19,13:49:12.976
1164,screen,5.686000108718869,2014-03-19,13:49:28.381
1165,screen,1.35699987411499,2014-03-20,12:26:54.910
1166,screen,18.486999988555898,2014-03-20,14:45:22.776
1167,screen,39.559000015258796,2014-03-20,14:47:13.558
1168,screen,46.75399994850161,2014-03-20,17:13:33.851
1169,screen,1.60600018501282,2014-03-20,17:18:08.658
1170,screen,32.2059998512268,2014-03-20,17:19:57.736
1171,screen,4.59500002861023,2014-03-20,17:26:44.101
1172,screen,0.8059999942779541,2014-03-20,17:26:52.818
1173,screen,3.0139999389648398,2014-03-20,17:30:59.345
1174,screen,0.907999992370605,2014-03-20,17:35:29.815
1175,screen,176.394000053406,2014-03-20,17:39:10.839
1176,screen,75.0569999217987,2014-03-20,17:46:12.594
1177,screen,1.07299995422363,2014-03-20,20:41:58.450
1178,screen,11.0069999694824,2014-03-20,22:02:30.164
1179,screen,23.5869998931885,2014-03-21,11:34:55.334
1180,screen,1.0930001735687298,2014-03-21,12:41:32.842
1181,screen,8.732000112533571,2014-03-21,12:45:09.493
1182,screen,0.872999906539917,2014-03-21,12:50:20.746
1183,screen,14.2049999237061,2014-03-21,13:00:01.302
1184,screen,10.4459998607635,2014-03-21,16:19:57.539
1185,screen,0.306999921798706,2014-03-21,16:23:35.160
1186,screen,28.593000173568697,2014-03-21,20:29:29.224
1187,screen,164.131999969482,2014-03-21,20:33:08.219
1188,screen,3.47199988365173,2014-03-21,23:56:39.250
1189,screen,29.5910000801086,2014-03-21,23:56:47.819
1190,screen,909.123000144958,2014-03-22,01:02:44.187
1191,screen,2.32099986076355,2014-03-22,01:17:57.265
1192,screen,33.4630000591278,2014-03-22,23:51:10.930
1193,screen,194.947999954224,2014-03-22,23:51:45.062
1194,screen,15.9359998703003,2014-03-22,23:55:12.075
1195,screen,63.7080001831055,2014-03-23,09:15:01.194
1196,screen,151.50200009346,2014-03-23,09:29:50.108
1197,screen,1.35000014305115,2014-03-23,09:42:46.872
1198,screen,50.552000045776396,2014-03-23,11:11:39.076
1199,screen,1.27999997138977,2014-03-23,11:32:37.980
1200,screen,26.1229999065399,2014-03-23,11:32:52.015
1201,screen,330.831000089645,2014-03-23,11:38:24.970
1202,screen,1.13499999046326,2014-03-23,11:44:23.599
1203,screen,86.279000043869,2014-03-23,11:50:20.668
1204,screen,13.5939998626709,2014-03-23,12:05:57.693
1205,screen,20.2980000972748,2014-03-24,09:30:01.855
1206,screen,20.220000028610198,2014-03-24,09:35:01.655
1207,screen,14.9060001373291,2014-03-24,09:40:01.290
1208,screen,19.4790000915527,2014-03-24,09:44:21.184
1209,screen,16.5050001144409,2014-03-24,09:45:01.165
1210,screen,76.0270001888275,2014-03-24,10:13:29.165
1211,screen,35.6740000247955,2014-03-24,12:52:48.221
1212,screen,9.761999845504759,2014-03-24,12:57:36.193
1213,screen,1.4909999370574998,2014-03-24,12:58:31.864
1214,screen,1.1840000152587902,2014-03-24,13:04:59.035
1215,screen,150.032999992371,2014-03-24,13:08:27.730
1216,screen,91.07599997520451,2014-03-24,13:15:25.730
1217,screen,0.9210000038146969,2014-03-24,13:18:31.716
1218,screen,0.74399995803833,2014-03-24,13:23:54.045
1219,screen,0.6989998817443851,2014-03-24,13:25:08.739
1220,screen,44.8819999694824,2014-03-25,08:40:49.565
1221,screen,1.2179999351501498,2014-03-25,09:03:30.986
1222,screen,14.7669999599457,2014-03-25,09:25:38.926
1223,screen,0.6530001163482672,2014-03-25,09:29:41.609
1224,screen,29.713000059127804,2014-03-25,09:31:10.588
1225,screen,96.94099998474121,2014-03-25,09:34:48.516
1226,screen,90.37100005149841,2014-03-25,15:46:56.023
1227,screen,11.352999925613402,2014-03-25,15:49:55.348
1228,screen,177.69099998474098,2014-03-25,15:57:59.644
1229,screen,28.962000131607102,2014-03-25,16:01:10.769
1230,screen,112.26799988746599,2014-03-25,16:05:36.992
1231,screen,2.80599999427795,2014-03-25,17:17:24.710
1232,screen,98.2330000400543,2014-03-25,17:19:47.671
1233,screen,1.39300012588501,2014-03-25,17:22:07.059
1234,screen,45.1329998970032,2014-03-25,17:40:54.989
1235,screen,1.4760000705719,2014-03-25,17:45:57.118
1236,screen,1.7829999923706101,2014-03-25,18:14:30.778
1237,screen,29.4900000095367,2014-03-25,20:45:50.624
1238,screen,26.368000030517603,2014-03-25,21:00:58.183
1239,screen,11.2320001125336,2014-03-25,21:03:02.697
1240,screen,4.20499992370605,2014-03-25,22:26:20.575
1241,screen,2.13100004196167,2014-03-25,22:27:40.437
1242,screen,2.2159998416900604,2014-03-25,22:46:07.157
1243,screen,1.1899998188018799,2014-03-25,22:46:24.657
1244,screen,176.96399998664901,2014-03-25,22:53:36.482
1245,screen,4.48599982261658,2014-03-26,09:43:09.009
1246,screen,14.1849999427795,2014-03-26,09:44:41.650
1247,screen,0.907000064849854,2014-03-26,11:15:16.737
1248,screen,19.0520000457764,2014-03-26,11:15:19.259
1249,screen,1.9210000038147,2014-03-26,11:17:29.671
1250,screen,7.9370000362396205,2014-03-26,11:33:07.118
1251,screen,636.929000139236,2014-03-26,23:49:00.494
1252,screen,1840.4960000515,2014-03-26,23:59:38.852
1253,screen,170.360999822617,2014-03-27,00:33:03.588
1254,screen,69.0420000553131,2014-03-27,00:35:54.598
1255,screen,59.1180000305176,2014-03-27,00:37:04.808
1256,screen,1275.2440001964599,2014-03-27,00:38:04.836
1257,screen,0.7509999275207521,2014-03-27,00:59:24.792
1258,screen,19.4939999580383,2014-03-27,04:47:31.292
1259,screen,0.9189999103546139,2014-03-28,09:01:01.299
1260,screen,22.9649999141693,2014-03-28,09:15:01.549
1261,screen,16.981999874115,2014-03-28,09:20:01.048
1262,screen,25.1200001239777,2014-03-28,09:25:01.016
1263,screen,212.648000001907,2014-03-28,15:45:16.505
1264,screen,9.02099990844727,2014-03-28,15:57:08.933
1265,screen,2.9069998264312704,2014-03-28,16:10:54.420
1266,screen,9.49200010299683,2014-03-28,22:44:46.894
1267,screen,43.896000146865795,2014-03-28,22:51:04.411
1268,screen,15.7139999866486,2014-03-28,22:51:53.888
1269,screen,10.0090000629425,2014-03-28,22:52:16.299
1270,screen,6.81500005722046,2014-03-28,22:52:41.279
1271,screen,16.074000120163,2014-03-28,22:53:15.289
1272,screen,9.99699997901917,2014-03-28,22:54:04.374
1273,screen,39.3220000267029,2014-03-28,22:55:16.167
1274,screen,16.3959999084473,2014-03-28,23:00:04.996
1275,screen,15.497999906539901,2014-03-28,23:01:43.535
1276,screen,32.1349999904633,2014-03-28,23:17:34.862
1277,screen,9.483999967575071,2014-03-28,23:22:31.927
1278,screen,3.74000000953674,2014-03-28,23:31:15.858
1279,screen,1.6849999427795401,2014-03-29,09:00:01.821
1280,screen,11.703000068664599,2014-03-29,09:00:23.020
1281,screen,36.9179999828339,2014-03-29,09:00:51.125
1282,screen,33.414999961853,2014-03-29,09:01:49.164
1283,screen,39.2620000839233,2014-03-29,09:35:53.598
1284,screen,0.923999786376953,2014-03-29,09:41:46.798
1285,screen,35.98299980163571,2014-03-29,09:42:08.525
1286,screen,56.73300004005429,2014-03-29,09:49:24.542
1287,screen,9.78500008583069,2014-03-29,09:52:52.546
1288,screen,61.9839999675751,2014-03-29,09:54:35.496
1289,screen,25.213000059127804,2014-03-29,09:56:45.674
1290,screen,8.55799984931946,2014-03-29,09:57:45.403
1291,screen,1.24000000953674,2014-03-29,09:59:21.494
1292,screen,61.5390000343323,2014-03-29,10:01:26.450
1293,screen,8.33700013160706,2014-03-29,10:02:52.345
1294,screen,6.75,2014-03-29,10:03:37.509
1295,screen,9.253999948501589,2014-03-29,10:05:54.003
1296,screen,0.837000131607056,2014-03-29,10:06:11.477
1297,screen,134.711000204086,2014-03-30,00:52:48.451
1298,screen,441.63800001144403,2014-03-30,00:55:04.371
1299,screen,3.10800004005432,2014-03-30,01:02:30.401
1300,screen,2.3550000190734903,2014-03-30,01:02:34.397
1301,screen,1.66400003433228,2014-03-30,01:02:40.457
1302,screen,19.5720000267029,2014-03-30,04:07:01.118
1303,screen,23.5,2014-03-30,15:24:54.335
1304,screen,9.295000076293949,2014-03-30,21:11:01.450
1305,screen,24.9900000095367,2014-03-30,21:15:22.427
1306,screen,67.6849999427795,2014-03-30,21:28:05.703
1307,screen,13.363000154495198,2014-03-30,21:39:07.332
1308,screen,49.431999921798706,2014-03-30,21:40:55.183
1309,screen,3.1300001144409197,2014-03-30,21:42:02.417
1310,screen,48.7130000591278,2014-03-30,21:42:33.266
1311,screen,7.730999946594241,2014-03-30,21:43:23.038
1312,screen,11.6890001296997,2014-03-30,21:43:41.154
1313,screen,1.14300012588501,2014-03-31,11:49:41.625
1314,screen,26.9470000267029,2014-03-31,11:59:51.391
1315,screen,0.8650000095367428,2014-03-31,12:17:17.526
1316,screen,29.3259999752045,2014-03-31,12:21:30.174
1317,screen,14.8299999237061,2014-03-31,12:32:52.628
1318,screen,0.685999870300293,2014-03-31,12:43:34.598
1319,screen,19.5320000648499,2014-04-01,03:56:29.361
1320,screen,48.0440001487732,2014-04-01,10:07:52.039
1321,screen,79.2639999389648,2014-04-01,10:10:44.532
1322,screen,8.75099992752075,2014-04-01,10:26:09.877
1323,screen,49.01699995994571,2014-04-01,11:07:02.648
1324,screen,1238.05500006676,2014-04-01,11:09:22.641
1325,screen,1.89599990844727,2014-04-01,11:34:44.009
1326,screen,1.8259999752044698,2014-04-01,11:55:48.400
1327,screen,20.2590000629425,2014-04-01,11:56:53.414
1328,screen,6.90999984741211,2014-04-01,14:36:29.637
1329,screen,11.690999984741199,2014-04-02,15:50:21.601
1330,screen,3.1470000743866002,2014-04-02,15:53:30.526
1331,screen,18.3800001144409,2014-04-02,17:57:33.733
1332,screen,1.69199991226196,2014-04-02,19:30:54.578
1333,screen,1.02300000190735,2014-04-02,19:35:33.470
1334,screen,4.89600014686584,2014-04-02,19:43:33.270
1335,screen,0.838000059127808,2014-04-02,19:43:46.668
1336,screen,181.373999834061,2014-04-02,21:36:55.015
1337,screen,8421.48699998856,2014-04-02,21:50:20.382
1338,screen,24.078999996185303,2014-04-03,11:42:00.845
1339,screen,83.6589999198914,2014-04-03,15:13:09.888
1340,screen,10.684000015258801,2014-04-03,15:24:47.993
1341,screen,20.3970000743866,2014-04-03,15:27:37.164
1342,screen,19.669000148773197,2014-04-04,07:57:23.858
1343,screen,1.6800000667572002,2014-04-04,14:00:05.869
1344,screen,216.43400001525902,2014-04-04,14:05:50.779
1345,screen,85.5989999771118,2014-04-04,14:09:28.213
1346,screen,394.16700005531305,2014-04-04,14:33:23.997
1347,screen,137.786999940872,2014-04-04,14:40:44.151
1348,screen,43.4630000591278,2014-04-04,14:46:25.279
1349,screen,170.53200006485,2014-04-04,14:51:10.770
1350,screen,93.58000016212459,2014-04-04,14:56:08.908
1351,screen,84.5009999275208,2014-04-04,15:00:00.782
1352,screen,64.1719999313354,2014-04-04,15:09:58.111
1353,screen,9.7979998588562,2014-04-04,15:12:24.923
1354,screen,42.805999994278004,2014-04-04,15:16:31.394
1355,screen,8.9300000667572,2014-04-04,15:28:00.401
1356,screen,1.78999996185303,2014-04-04,15:34:36.312
1357,screen,7.51799988746643,2014-04-04,15:35:35.265
1358,screen,3.05800008773804,2014-04-04,18:50:12.447
1359,screen,224.66899991035498,2014-04-04,18:50:54.684
1360,screen,37.6419999599457,2014-04-04,18:57:36.924
1361,screen,36.1050000190735,2014-04-04,18:59:03.894
1362,screen,40.2999999523163,2014-04-04,19:04:25.108
1363,screen,29.205999851226803,2014-04-04,19:05:28.637
1364,screen,6.418999910354611,2014-04-04,19:08:07.111
1365,screen,31.1740000247955,2014-04-04,19:08:32.006
1366,screen,3.6260001659393297,2014-04-04,19:22:44.839
1367,screen,242.55699992179902,2014-04-04,20:36:20.121
1368,screen,32.8300001621246,2014-04-04,20:46:49.921
1369,screen,15.405999898910501,2014-04-04,20:49:45.801
1370,screen,74.3069999217987,2014-04-04,20:55:43.022
1371,screen,7.30800008773804,2014-04-04,21:05:44.803
1372,screen,51.83100008964539,2014-04-04,21:30:11.822
1373,screen,1.54999995231628,2014-04-04,22:38:01.848
1374,screen,47.416000127792394,2014-04-04,23:06:07.279
1375,screen,1.76900005340576,2014-04-04,23:10:06.802
1376,screen,106.54299998283399,2014-04-04,23:19:55.298
1377,screen,1.8529999256134,2014-04-04,23:23:08.944
1378,screen,39.771000146865795,2014-04-04,23:23:13.744
1379,screen,243.43799996376,2014-04-04,23:24:49.463
1380,screen,0.709000110626221,2014-04-04,23:28:54.868
1381,screen,2277.5269999504103,2014-04-04,23:33:27.822
1382,screen,1.16000008583069,2014-04-05,00:16:21.894
1383,screen,19.5989999771118,2014-04-05,05:59:43.825
1384,screen,77.7060000896454,2014-04-05,12:18:35.197
1385,screen,9.08200001716614,2014-04-05,12:25:04.073
1386,screen,5.464999914169309,2014-04-05,18:34:58.755
1387,screen,3.94300007820129,2014-04-05,23:03:50.885
1388,screen,1.3519999980926498,2014-04-05,23:03:56.540
1389,screen,14.7200000286102,2014-04-05,23:03:58.864
1390,screen,9.23099994659424,2014-04-05,23:13:05.937
1391,screen,30.708999872207603,2014-04-05,23:39:12.368
1392,screen,29.398000001907302,2014-04-05,23:39:47.394
1393,screen,1.86999988555908,2014-04-06,09:15:02.772
1394,screen,12.236000061035199,2014-04-06,09:15:21.605
1395,screen,6.80699992179871,2014-04-06,09:15:53.282
1396,screen,681.404000043869,2014-04-06,09:19:53.720
1397,screen,157.927000045776,2014-04-06,09:31:23.845
1398,screen,68.9289999008179,2014-04-06,11:39:08.256
1399,screen,19.563999891281103,2014-04-06,11:43:57.582
1400,screen,46.5160000324249,2014-04-06,13:53:09.220
1401,screen,27.5339999198914,2014-04-06,13:59:58.588
1402,screen,151.865999937057,2014-04-06,14:05:20.453
1403,screen,24.414999961853,2014-04-06,14:12:08.114
1404,screen,11.3400001525879,2014-04-06,14:15:11.313
1405,screen,62.3280000686646,2014-04-06,14:28:22.644
1406,screen,22.598000049591104,2014-04-06,14:33:05.313
1407,screen,9.050999879837038,2014-04-06,14:35:22.282
1408,screen,56.5190000534058,2014-04-06,14:39:10.194
1409,screen,37.914999961853,2014-04-06,14:42:23.315
1410,screen,98.944000005722,2014-04-06,14:47:56.496
1411,screen,9.808000087738039,2014-04-06,17:25:01.490
1412,screen,9.576999902725222,2014-04-06,17:25:21.513
1413,screen,6.964999914169309,2014-04-06,23:43:12.246
1414,screen,0.634000062942505,2014-04-06,23:43:55.950
1415,screen,55.010999917984,2014-04-06,23:50:13.605
1416,screen,26.0859999656677,2014-04-06,23:53:23.542
1417,screen,58.3740000724792,2014-04-07,00:03:43.842
1418,screen,39.3000001907349,2014-04-07,00:04:47.293
1419,screen,136.37700009346,2014-04-07,00:05:35.753
1420,screen,1.6610000133514398,2014-04-07,12:44:48.780
1421,screen,19.908999919891397,2014-04-07,13:18:40.778
1422,screen,1.16400003433228,2014-04-07,15:22:35.990
1423,screen,51.8759999275208,2014-04-07,15:27:56.674
1424,screen,31.7060000896454,2014-04-07,18:32:43.078
1425,screen,12.1549999713898,2014-04-07,18:34:32.967
1426,screen,7.477999925613401,2014-04-07,19:36:36.342
1427,screen,60.657999992370605,2014-04-07,19:44:32.736
1428,screen,58.5420000553131,2014-04-07,19:54:48.845
1429,screen,38.7909998893738,2014-04-07,19:58:05.792
1430,screen,1.1119999885559098,2014-04-07,20:10:44.049
1431,screen,1689.0109999179801,2014-04-07,20:19:05.249
1432,screen,5.89300012588501,2014-04-07,20:55:49.700
1433,screen,1.65100002288818,2014-04-08,08:02:17.724
1434,screen,4.16799998283386,2014-04-08,09:59:35.325
1435,screen,1.45600008964539,2014-04-08,11:14:03.378
1436,screen,1.9930000305175801,2014-04-09,14:04:05.506
1437,screen,25.499000072479202,2014-04-09,14:36:49.734
1438,screen,3050.61800003052,2014-04-09,14:42:15.266
1439,screen,7.86699986457825,2014-04-09,15:33:06.548
1440,screen,105.644999980927,2014-04-09,18:19:48.381
1441,screen,46.8840000629425,2014-04-10,11:57:22.411
1442,screen,6.47000002861023,2014-04-10,12:03:01.486
1443,screen,1.0690000057220501,2014-04-10,12:05:15.887
1444,screen,226.730999946594,2014-04-10,12:14:10.148
1445,screen,0.8519999980926509,2014-04-10,12:18:03.130
1446,screen,93.65899991989141,2014-04-10,12:20:53.308
1447,screen,3.64199995994568,2014-04-10,12:26:30.756
1448,screen,29.1410000324249,2014-04-10,12:31:43.657
1449,screen,3.6390001773834197,2014-04-10,12:32:49.665
1450,screen,31.2519998550415,2014-04-10,12:33:15.578
1451,screen,241.05399990081798,2014-04-10,12:34:20.703
1452,screen,5.34200000762939,2014-04-10,12:46:58.723
1453,screen,17.8670001029968,2014-04-10,12:52:06.694
1454,screen,72.85100007057191,2014-04-10,13:29:03.404
1455,screen,182.63600015640301,2014-04-10,13:34:28.806
1456,screen,23.8220000267029,2014-04-10,13:39:22.003
1457,screen,102.80500006675699,2014-04-10,18:54:06.589
1458,screen,72.84300017356871,2014-04-11,12:49:05.418
1459,screen,1.96200013160706,2014-04-11,13:08:00.948
1460,screen,34.0230000019073,2014-04-11,13:11:30.338
1461,screen,21.898000001907302,2014-04-11,13:19:34.374
1462,screen,35.811999797821,2014-04-11,13:23:06.492
1463,screen,16.7400000095367,2014-04-11,13:25:06.289
1464,screen,14.3480000495911,2014-04-11,13:30:01.457
1465,screen,13.569000005722,2014-04-11,13:33:40.421
1466,screen,9.40000009536743,2014-04-11,13:46:51.470
1467,screen,5.76399993896484,2014-04-11,16:04:07.923
1468,screen,1.33699989318848,2014-04-11,16:05:26.779
1469,screen,6.337999820709231,2014-04-11,16:18:11.657
1470,screen,75.4110000133514,2014-04-11,16:18:33.322
1471,screen,34.5629999637604,2014-04-11,16:22:58.552
1472,screen,8.89599990844727,2014-04-11,16:28:11.503
1473,screen,5.97899985313416,2014-04-11,16:35:04.085
1474,screen,19.430999994278,2014-04-12,02:22:26.461
1475,screen,10.5720000267029,2014-04-13,11:49:23.424
1476,screen,6.343999862670901,2014-04-13,11:59:11.410
1477,screen,1.8730001449584999,2014-04-13,12:04:55.270
1478,screen,11.938000202179001,2014-04-13,12:18:58.714
1479,screen,61.176999807357795,2014-04-13,12:20:23.272
1480,screen,1.11700010299683,2014-04-13,12:22:17.190
1481,screen,0.332000017166138,2014-04-13,12:24:00.763
1482,screen,0.4960000514984129,2014-04-13,12:27:53.575
1483,screen,1.3059999942779499,2014-04-13,12:30:27.549
1484,screen,2.25600004196167,2014-04-13,12:37:19.111
1485,screen,13.4349999427795,2014-04-13,16:29:51.887
1486,screen,1.4749999046325701,2014-04-13,16:30:15.223
1487,screen,22.7839999198914,2014-04-14,14:27:59.604
1488,screen,1.85399985313416,2014-04-14,14:35:35.232
1489,screen,14.708999872207599,2014-04-14,14:44:33.703
1490,screen,11.119999885559098,2014-04-14,14:45:52.446
1491,screen,4.291000127792359,2014-04-14,14:46:40.618
1492,screen,29.694000005722,2014-04-14,14:50:03.154
1493,screen,4.11600017547607,2014-04-14,14:51:24.961
1494,screen,3.2810001373291002,2014-04-14,14:52:42.391
1495,screen,5.20600008964539,2014-04-14,15:15:24.030
1496,screen,39.3949999809265,2014-04-14,19:21:52.463
1497,screen,1.6610000133514398,2014-04-14,19:23:28.030
1498,screen,0.9270000457763671,2014-04-14,19:30:22.641
1499,screen,3.5520000457763703,2014-04-14,19:51:12.378
1500,screen,47.479000091552706,2014-04-14,19:53:46.585
1501,screen,9.68100023269653,2014-04-14,20:05:39.198
1502,screen,2.68699979782104,2014-04-14,20:05:51.367
1503,screen,4.1340000629425,2014-04-15,17:59:53.891
1504,screen,20.0270001888275,2014-04-16,11:34:53.168
1505,screen,31.3120000362396,2014-04-16,11:44:55.647
1506,screen,42.0739998817444,2014-04-16,11:52:12.825
1507,screen,7.3920001983642605,2014-04-16,12:12:05.691
1508,screen,46.66899991035461,2014-04-16,12:13:34.019
1509,screen,0.7670001983642579,2014-04-16,14:44:25.711
1510,screen,100.592000007629,2014-04-16,14:45:06.996
1511,screen,5.21200013160706,2014-04-16,15:11:15.940
1512,screen,29.0079998970032,2014-04-16,15:13:38.805
1513,screen,3.3150000572204603,2014-04-16,18:28:21.345
1514,screen,118.93900012969999,2014-04-16,18:28:59.865
1515,screen,4.77500009536743,2014-04-16,19:16:58.125
1516,screen,88.22699999809271,2014-04-16,20:37:21.109
1517,screen,114.053999900818,2014-04-16,21:06:22.634
1518,screen,25.685000181198102,2014-04-16,23:06:08.194
1519,screen,38.1589999198914,2014-04-16,23:13:31.233
1520,screen,1.7739999294281,2014-04-16,23:17:26.969
1521,screen,15.282000064849901,2014-04-16,23:21:27.740
1522,screen,12.164000034332302,2014-04-16,23:24:30.980
1523,screen,20.0999999046326,2014-04-17,07:57:38.470
1524,screen,20.0139999389648,2014-04-17,14:26:10.496
1525,screen,199.05599999427798,2014-04-17,19:17:23.187
1526,screen,76.0670001506805,2014-04-17,21:57:31.869
1527,screen,10.6510000228882,2014-04-17,22:06:05.772
1528,screen,2.8760001659393297,2014-04-17,22:32:01.178
1529,screen,14.6659998893738,2014-04-17,22:32:07.312
1530,screen,37.9249999523163,2014-04-17,22:33:27.482
1531,screen,9.65599989891052,2014-04-17,22:36:34.256
1532,screen,50.6059999465942,2014-04-17,22:40:47.322
1533,screen,4.09200000762939,2014-04-17,22:43:07.641
1534,screen,11.6180000305176,2014-04-18,00:44:45.802
1535,screen,4.986000061035161,2014-04-18,00:51:34.573
1536,screen,5.10599994659424,2014-04-18,01:29:49.657
1537,screen,19.7189998626709,2014-04-18,03:22:35.848
1538,screen,35.6760001182556,2014-04-18,07:00:02.234
1539,screen,32.140000104904196,2014-04-18,07:01:25.217
1540,screen,114.18499994278,2014-04-18,07:02:04.423
1541,screen,394.068000078201,2014-04-18,07:04:00.144
1542,screen,6.493000030517581,2014-04-18,07:25:06.295
1543,screen,1.22000002861023,2014-04-18,07:25:13.460
1544,screen,2.05899977684021,2014-04-18,07:41:03.186
1545,screen,0.8809998035430909,2014-04-18,07:42:20.910
1546,screen,124.30699992179899,2014-04-18,10:50:54.927
1547,screen,14.931999921798699,2014-04-18,10:55:23.200
1548,screen,6.87100005149841,2014-04-18,10:58:17.016
1549,screen,15.1239998340607,2014-04-18,11:02:14.397
1550,screen,4.84500002861023,2014-04-18,11:05:38.398
1551,screen,1.67499995231628,2014-04-18,11:11:03.664
1552,screen,0.331000089645386,2014-04-18,11:12:05.302
1553,screen,1.8730001449584999,2014-04-18,11:14:42.036
1554,screen,109.29199981689501,2014-04-18,11:41:46.854
1555,screen,82.8389999866486,2014-04-18,18:56:47.125
1556,screen,44.1219999790192,2014-04-18,23:11:21.943
1557,screen,14.447999954223599,2014-04-18,23:12:07.493
1558,screen,52.217000007629395,2014-04-18,23:12:23.174
1559,screen,16.9099998474121,2014-04-18,23:13:16.512
1560,screen,422.413999795914,2014-04-18,23:13:35.094
1561,screen,574.660000085831,2014-04-18,23:20:38.756
1562,screen,9.12199997901917,2014-04-18,23:30:42.316
1563,screen,5.07699990272522,2014-04-18,23:44:47.150
1564,screen,18.1059999465942,2014-04-21,01:19:07.482
1565,screen,1.71099996566772,2014-04-21,01:19:33.413
1566,screen,19.2990000247955,2014-04-21,05:55:20.697
1567,screen,1.8319997787475601,2014-04-21,10:15:01.630
1568,screen,2.28699994087219,2014-04-21,10:15:31.344
1569,screen,29.5199999809265,2014-04-21,10:44:49.601
